time,simulation,scenario,variable,year,fg_atlantis,value_mt
1460,3,no_oil,catch,2014,LUT,81774.604139
1460,3,no_oil,catch,2014,BIO,4.065199
1460,3,no_oil,catch,2014,LRF,34.662716
1460,3,no_oil,catch,2014,SRF,1429.613175
1460,3,no_oil,catch,2014,BDR,498.947021
1460,3,no_oil,catch,2014,RDR,1238.339858
1460,3,no_oil,catch,2014,SEA,24649.375486
1460,3,no_oil,catch,2014,SCI,923.091242
1460,3,no_oil,catch,2014,LDY,791.4189
1460,3,no_oil,catch,2014,MUL,29255.732887
1460,3,no_oil,catch,2014,POM,1497.692141
1460,3,no_oil,catch,2014,SHP,6945.573507
1460,3,no_oil,catch,2014,SNK,1083.757895
1460,3,no_oil,catch,2014,FLT,1006.725385
1460,3,no_oil,catch,2014,ODF,14823.48933
1460,3,no_oil,catch,2014,SDF,62.970538
1460,3,no_oil,catch,2014,YTN,193.269863
1460,3,no_oil,catch,2014,BTN,24.737419
1460,3,no_oil,catch,2014,LTN,358.815546
1460,3,no_oil,catch,2014,OTN,0
1460,3,no_oil,catch,2014,SWD,435.063775
1460,3,no_oil,catch,2014,WMR,104.884476
1460,3,no_oil,catch,2014,BMR,277.632095
1460,3,no_oil,catch,2014,BIL,232.804396
1460,3,no_oil,catch,2014,AMB,193.15209
1460,3,no_oil,catch,2014,JCK,713.490109
1460,3,no_oil,catch,2014,KMK,2097.402372
1460,3,no_oil,catch,2014,SMK,2864.821316
1460,3,no_oil,catch,2014,SAR,4644.049764
1460,3,no_oil,catch,2014,LPL,39783.13543
1460,3,no_oil,catch,2014,DWF,0
1460,3,no_oil,catch,2014,MEN,350105.598461
1460,3,no_oil,catch,2014,PIN,577.164617
1460,3,no_oil,catch,2014,MPL,358.862083
1460,3,no_oil,catch,2014,SPL,1532.840575
1460,3,no_oil,catch,2014,TIP,917.939248
1460,3,no_oil,catch,2014,BEN,51702.868281
1460,3,no_oil,catch,2014,LGS,9342.13939
1460,3,no_oil,catch,2014,FIL,0
1460,3,no_oil,catch,2014,SMS,416.25335
1460,3,no_oil,catch,2014,RAY,1776.967386
1460,3,no_oil,catch,2014,BSH,62312.169308
1460,3,no_oil,catch,2014,WSH,149927.946838
1460,3,no_oil,catch,2014,PSH,15354.200003
1460,3,no_oil,catch,2014,OSH,248.738726
1460,3,no_oil,catch,2014,DBR,0
1460,3,no_oil,catch,2014,SBR,0
1460,3,no_oil,catch,2014,MAN,0
1460,3,no_oil,catch,2014,MYS,0
1460,3,no_oil,catch,2014,DOL,0
1460,3,no_oil,catch,2014,DDO,0
1460,3,no_oil,catch,2014,LOG,0
1460,3,no_oil,catch,2014,KMP,0
1460,3,no_oil,catch,2014,TUR,0
1460,3,no_oil,catch,2014,BCR,11096.661848
1460,3,no_oil,catch,2014,SCR,1649.20732
1460,3,no_oil,catch,2014,LOB,207.83462
1460,3,no_oil,catch,2014,CMB,4792.34252
1460,3,no_oil,catch,2014,OYS,151754.450199
1460,3,no_oil,catch,2014,BIV,128175.452183
1460,3,no_oil,catch,2014,SES,0
1460,3,no_oil,catch,2014,SQU,8311.6987
1825,3,no_oil,catch,2015,RGR,3002.287652
1825,3,no_oil,catch,2015,SCM,28.833566
1825,3,no_oil,catch,2015,SSR,365.793754
1825,3,no_oil,catch,2015,DSR,6406.297337
1825,3,no_oil,catch,2015,RSN,3234.262813
1825,3,no_oil,catch,2015,VSN,24.038221
1825,3,no_oil,catch,2015,LUT,58315.124408
1825,3,no_oil,catch,2015,BIO,4.665867
1825,3,no_oil,catch,2015,LRF,47.582881
1825,3,no_oil,catch,2015,SRF,2140.329476
1825,3,no_oil,catch,2015,BDR,542.587812
1825,3,no_oil,catch,2015,RDR,1208.500883
1825,3,no_oil,catch,2015,SEA,24887.504217
1825,3,no_oil,catch,2015,SCI,1301.334713
1825,3,no_oil,catch,2015,LDY,831.426536
1825,3,no_oil,catch,2015,MUL,35145.126018
1825,3,no_oil,catch,2015,POM,1701.856047
1825,3,no_oil,catch,2015,SHP,8017.325881
1825,3,no_oil,catch,2015,SNK,1375.244867
1825,3,no_oil,catch,2015,FLT,1341.730813
1825,3,no_oil,catch,2015,ODF,16402.781462
1825,3,no_oil,catch,2015,SDF,49.771826
1825,3,no_oil,catch,2015,YTN,211.099166
1825,3,no_oil,catch,2015,BTN,23.295326
1825,3,no_oil,catch,2015,LTN,376.92655
1825,3,no_oil,catch,2015,OTN,0
1825,3,no_oil,catch,2015,SWD,403.293134
1825,3,no_oil,catch,2015,WMR,91.177191
1825,3,no_oil,catch,2015,BMR,193.376996
1825,3,no_oil,catch,2015,BIL,290.302177
1825,3,no_oil,catch,2015,AMB,200.020332
1825,3,no_oil,catch,2015,JCK,1025.409279
1825,3,no_oil,catch,2015,KMK,1766.721266
1825,3,no_oil,catch,2015,SMK,2845.771681
1825,3,no_oil,catch,2015,SAR,4268.083533
1825,3,no_oil,catch,2015,LPL,43405.916368
1825,3,no_oil,catch,2015,DWF,0
1825,3,no_oil,catch,2015,MEN,350302.439787
1825,3,no_oil,catch,2015,PIN,598.500073
1825,3,no_oil,catch,2015,MPL,549.288519
1825,3,no_oil,catch,2015,SPL,2232.450109
1825,3,no_oil,catch,2015,TIP,1208.093282
1825,3,no_oil,catch,2015,BEN,56403.683463
1825,3,no_oil,catch,2015,LGS,8125.586995
1825,3,no_oil,catch,2015,FIL,0
1825,3,no_oil,catch,2015,SMS,452.426003
1825,3,no_oil,catch,2015,RAY,2102.785018
1825,3,no_oil,catch,2015,BSH,55747.686925
1825,3,no_oil,catch,2015,WSH,140317.375664
1825,3,no_oil,catch,2015,PSH,11263.464132
1825,3,no_oil,catch,2015,OSH,242.51047
1825,3,no_oil,catch,2015,DBR,0
1825,3,no_oil,catch,2015,SBR,0
1825,3,no_oil,catch,2015,MAN,0
1825,3,no_oil,catch,2015,MYS,0
1825,3,no_oil,catch,2015,DOL,0
1825,3,no_oil,catch,2015,DDO,0
1825,3,no_oil,catch,2015,LOG,0
1825,3,no_oil,catch,2015,KMP,0
1825,3,no_oil,catch,2015,TUR,0
1825,3,no_oil,catch,2015,BCR,10140.153382
1825,3,no_oil,catch,2015,SCR,1630.219096
1825,3,no_oil,catch,2015,LOB,203.818205
1825,3,no_oil,catch,2015,CMB,3900.310986
1825,3,no_oil,catch,2015,OYS,147324.509143
1825,3,no_oil,catch,2015,BIV,128021.703959
1825,3,no_oil,catch,2015,SES,0
1825,3,no_oil,catch,2015,SQU,7575.051836
2190,3,no_oil,catch,2016,RGR,3269.075851
2190,3,no_oil,catch,2016,SCM,35.200009
2190,3,no_oil,catch,2016,SSR,437.160204
2190,3,no_oil,catch,2016,DSR,6259.950899
2190,3,no_oil,catch,2016,RSN,2920.40875
2190,3,no_oil,catch,2016,VSN,23.952015
2190,3,no_oil,catch,2016,LUT,54962.67062
2190,3,no_oil,catch,2016,BIO,5.090348
2190,3,no_oil,catch,2016,LRF,60.750967
2190,3,no_oil,catch,2016,SRF,2831.487307
2190,3,no_oil,catch,2016,BDR,566.643858
2190,3,no_oil,catch,2016,RDR,1180.435
2190,3,no_oil,catch,2016,SEA,23940.395724
2190,3,no_oil,catch,2016,SCI,1480.53811
2190,3,no_oil,catch,2016,LDY,854.850239
2190,3,no_oil,catch,2016,MUL,34129.232976
2190,3,no_oil,catch,2016,POM,1848.283883
2190,3,no_oil,catch,2016,SHP,8789.447359
2190,3,no_oil,catch,2016,SNK,1502.747359
2190,3,no_oil,catch,2016,FLT,1585.482397
2190,3,no_oil,catch,2016,ODF,16959.54523
2190,3,no_oil,catch,2016,SDF,29.380189
2190,3,no_oil,catch,2016,YTN,232.467411
2190,3,no_oil,catch,2016,BTN,21.929098
2190,3,no_oil,catch,2016,LTN,395.460489
2190,3,no_oil,catch,2016,OTN,0
2190,3,no_oil,catch,2016,SWD,370.791655
2190,3,no_oil,catch,2016,WMR,80.03608
2190,3,no_oil,catch,2016,BMR,124.049506
2190,3,no_oil,catch,2016,BIL,242.182687
2190,3,no_oil,catch,2016,AMB,216.402288
2190,3,no_oil,catch,2016,JCK,1257.283603
2190,3,no_oil,catch,2016,KMK,1511.575113
2190,3,no_oil,catch,2016,SMK,2634.490605
2190,3,no_oil,catch,2016,SAR,3693.261793
2190,3,no_oil,catch,2016,LPL,45184.54385
2190,3,no_oil,catch,2016,DWF,0
2190,3,no_oil,catch,2016,MEN,383936.188146
2190,3,no_oil,catch,2016,PIN,799.190005
2190,3,no_oil,catch,2016,MPL,729.941749
2190,3,no_oil,catch,2016,SPL,2716.193489
2190,3,no_oil,catch,2016,TIP,1032.038829
2190,3,no_oil,catch,2016,BEN,61316.377182
2190,3,no_oil,catch,2016,LGS,7384.760006
2190,3,no_oil,catch,2016,FIL,0
2190,3,no_oil,catch,2016,SMS,487.602954
2190,3,no_oil,catch,2016,RAY,2334.699887
2190,3,no_oil,catch,2016,BSH,54957.720895
2190,3,no_oil,catch,2016,WSH,144409.007305
2190,3,no_oil,catch,2016,PSH,11803.915035
2190,3,no_oil,catch,2016,OSH,228.247176
2190,3,no_oil,catch,2016,DBR,0
2190,3,no_oil,catch,2016,SBR,0
2190,3,no_oil,catch,2016,MAN,0
2190,3,no_oil,catch,2016,MYS,0
2190,3,no_oil,catch,2016,DOL,0
2190,3,no_oil,catch,2016,DDO,0
2190,3,no_oil,catch,2016,LOG,0
2190,3,no_oil,catch,2016,KMP,0
2190,3,no_oil,catch,2016,TUR,0
2190,3,no_oil,catch,2016,BCR,9244.191702
2190,3,no_oil,catch,2016,SCR,1609.757733
2190,3,no_oil,catch,2016,LOB,200.146373
2190,3,no_oil,catch,2016,CMB,3562.410305
2190,3,no_oil,catch,2016,OYS,143512.350706
2190,3,no_oil,catch,2016,BIV,127857.308316
2190,3,no_oil,catch,2016,SES,0
2190,3,no_oil,catch,2016,SQU,6928.495639
2555,3,no_oil,catch,2017,RGR,3431.800742
2555,3,no_oil,catch,2017,SCM,41.430687
2555,3,no_oil,catch,2017,SSR,490.260648
2555,3,no_oil,catch,2017,DSR,6760.259034
2555,3,no_oil,catch,2017,RSN,2763.857376
2555,3,no_oil,catch,2017,VSN,23.95255
2555,3,no_oil,catch,2017,LUT,53462.241626
2555,3,no_oil,catch,2017,BIO,5.37285
2555,3,no_oil,catch,2017,LRF,72.996732
2555,3,no_oil,catch,2017,SRF,3247.802541
2555,3,no_oil,catch,2017,BDR,578.919835
2555,3,no_oil,catch,2017,RDR,1224.768863
2555,3,no_oil,catch,2017,SEA,22910.520072
2555,3,no_oil,catch,2017,SCI,1560.801755
2555,3,no_oil,catch,2017,LDY,863.340502
2555,3,no_oil,catch,2017,MUL,34714.224074
2555,3,no_oil,catch,2017,POM,1948.523199
2555,3,no_oil,catch,2017,SHP,9227.071319
2555,3,no_oil,catch,2017,SNK,1545.254907
2555,3,no_oil,catch,2017,FLT,1754.458713
2555,3,no_oil,catch,2017,ODF,17662.950048
2555,3,no_oil,catch,2017,SDF,18.650967
2555,3,no_oil,catch,2017,YTN,253.66623
2555,3,no_oil,catch,2017,BTN,20.641083
2555,3,no_oil,catch,2017,LTN,404.262969
2555,3,no_oil,catch,2017,OTN,0
2555,3,no_oil,catch,2017,SWD,328.138643
2555,3,no_oil,catch,2017,WMR,70.144295
2555,3,no_oil,catch,2017,BMR,79.180027
2555,3,no_oil,catch,2017,BIL,307.956963
2555,3,no_oil,catch,2017,AMB,233.251032
2555,3,no_oil,catch,2017,JCK,1406.061614
2555,3,no_oil,catch,2017,KMK,1309.601607
2555,3,no_oil,catch,2017,SMK,2516.337378
2555,3,no_oil,catch,2017,SAR,3015.425736
2555,3,no_oil,catch,2017,LPL,46308.204936
2555,3,no_oil,catch,2017,DWF,0
2555,3,no_oil,catch,2017,MEN,394068.168973
2555,3,no_oil,catch,2017,PIN,1008.8978
2555,3,no_oil,catch,2017,MPL,813.350911
2555,3,no_oil,catch,2017,SPL,2975.069614
2555,3,no_oil,catch,2017,TIP,2000.489708
2555,3,no_oil,catch,2017,BEN,65996.77182
2555,3,no_oil,catch,2017,LGS,6868.564378
2555,3,no_oil,catch,2017,FIL,0
2555,3,no_oil,catch,2017,SMS,520.047534
2555,3,no_oil,catch,2017,RAY,2504.906131
2555,3,no_oil,catch,2017,BSH,57199.802368
2555,3,no_oil,catch,2017,WSH,142476.975474
2555,3,no_oil,catch,2017,PSH,12621.690514
2555,3,no_oil,catch,2017,OSH,207.759056
2555,3,no_oil,catch,2017,DBR,0
2555,3,no_oil,catch,2017,SBR,0
2555,3,no_oil,catch,2017,MAN,0
2555,3,no_oil,catch,2017,MYS,0
2555,3,no_oil,catch,2017,DOL,0
2555,3,no_oil,catch,2017,DDO,0
2555,3,no_oil,catch,2017,LOG,0
2555,3,no_oil,catch,2017,KMP,0
2555,3,no_oil,catch,2017,TUR,0
2555,3,no_oil,catch,2017,BCR,8412.606708
2555,3,no_oil,catch,2017,SCR,1587.998861
2555,3,no_oil,catch,2017,LOB,196.666153
2555,3,no_oil,catch,2017,CMB,3313.897477
2555,3,no_oil,catch,2017,OYS,140336.607318
2555,3,no_oil,catch,2017,BIV,127695.561495
2555,3,no_oil,catch,2017,SES,0
2555,3,no_oil,catch,2017,SQU,6358.818464
2920,3,no_oil,catch,2018,RGR,3524.912427
2920,3,no_oil,catch,2018,SCM,46.44285
2920,3,no_oil,catch,2018,SSR,488.957603
2920,3,no_oil,catch,2018,DSR,7294.360021
2920,3,no_oil,catch,2018,RSN,2619.674006
2920,3,no_oil,catch,2018,VSN,23.99948
2920,3,no_oil,catch,2018,LUT,53302.113956
2920,3,no_oil,catch,2018,BIO,5.595799
2920,3,no_oil,catch,2018,LRF,83.248668
2920,3,no_oil,catch,2018,SRF,3511.06459
2920,3,no_oil,catch,2018,BDR,583.992828
2920,3,no_oil,catch,2018,RDR,1239.536549
2920,3,no_oil,catch,2018,SEA,22049.761283
2920,3,no_oil,catch,2018,SCI,1590.560696
2920,3,no_oil,catch,2018,LDY,861.20287
2920,3,no_oil,catch,2018,MUL,37424.433717
2920,3,no_oil,catch,2018,POM,2009.944159
2920,3,no_oil,catch,2018,SHP,9221.79317
2920,3,no_oil,catch,2018,SNK,1545.389644
2920,3,no_oil,catch,2018,FLT,1858.159694
2920,3,no_oil,catch,2018,ODF,18459.968188
2920,3,no_oil,catch,2018,SDF,13.267717
2920,3,no_oil,catch,2018,YTN,273.4373
2920,3,no_oil,catch,2018,BTN,19.428525
2920,3,no_oil,catch,2018,LTN,413.396512
2920,3,no_oil,catch,2018,OTN,0
2920,3,no_oil,catch,2018,SWD,291.73489
2920,3,no_oil,catch,2018,WMR,61.433399
2920,3,no_oil,catch,2018,BMR,53.257016
2920,3,no_oil,catch,2018,BIL,280.046737
2920,3,no_oil,catch,2018,AMB,247.817527
2920,3,no_oil,catch,2018,JCK,1550.606962
2920,3,no_oil,catch,2018,KMK,1143.342007
2920,3,no_oil,catch,2018,SMK,2440.458422
2920,3,no_oil,catch,2018,SAR,2288.570081
2920,3,no_oil,catch,2018,LPL,47001.108168
2920,3,no_oil,catch,2018,DWF,0
2920,3,no_oil,catch,2018,MEN,421201.724251
2920,3,no_oil,catch,2018,PIN,1187.460577
2920,3,no_oil,catch,2018,MPL,825.2493
2920,3,no_oil,catch,2018,SPL,3112.839713
2920,3,no_oil,catch,2018,TIP,2568.010541
2920,3,no_oil,catch,2018,BEN,70334.431733
2920,3,no_oil,catch,2018,LGS,6498.044062
2920,3,no_oil,catch,2018,FIL,0
2920,3,no_oil,catch,2018,SMS,550.093078
2920,3,no_oil,catch,2018,RAY,2623.744678
2920,3,no_oil,catch,2018,BSH,59779.308771
2920,3,no_oil,catch,2018,WSH,135989.998816
2920,3,no_oil,catch,2018,PSH,12530.193396
2920,3,no_oil,catch,2018,OSH,184.334697
2920,3,no_oil,catch,2018,DBR,0
2920,3,no_oil,catch,2018,SBR,0
2920,3,no_oil,catch,2018,MAN,0
2920,3,no_oil,catch,2018,MYS,0
2920,3,no_oil,catch,2018,DOL,0
2920,3,no_oil,catch,2018,DDO,0
2920,3,no_oil,catch,2018,LOG,0
2920,3,no_oil,catch,2018,KMP,0
2920,3,no_oil,catch,2018,TUR,0
2920,3,no_oil,catch,2018,BCR,7649.600707
2920,3,no_oil,catch,2018,SCR,1564.987153
2920,3,no_oil,catch,2018,LOB,193.302184
2920,3,no_oil,catch,2018,CMB,3090.902421
2920,3,no_oil,catch,2018,OYS,137558.619001
2920,3,no_oil,catch,2018,BIV,127508.449963
2920,3,no_oil,catch,2018,SES,0
2920,3,no_oil,catch,2018,SQU,5854.469401
3285,3,no_oil,catch,2019,RGR,3553.82283
3285,3,no_oil,catch,2019,SCM,50.816724
3285,3,no_oil,catch,2019,SSR,484.310477
3285,3,no_oil,catch,2019,DSR,7594.49035
3285,3,no_oil,catch,2019,RSN,2479.11257
3285,3,no_oil,catch,2019,VSN,24.044261
3285,3,no_oil,catch,2019,LUT,53239.552817
3285,3,no_oil,catch,2019,BIO,5.812645
3285,3,no_oil,catch,2019,LRF,90.377347
3285,3,no_oil,catch,2019,SRF,3512.146975
3285,3,no_oil,catch,2019,BDR,584.482693
3285,3,no_oil,catch,2019,RDR,1233.077879
3285,3,no_oil,catch,2019,SEA,21299.300879
3285,3,no_oil,catch,2019,SCI,1589.217362
3285,3,no_oil,catch,2019,LDY,851.707583
3285,3,no_oil,catch,2019,MUL,40880.487
3285,3,no_oil,catch,2019,POM,2035.988915
3285,3,no_oil,catch,2019,SHP,8614.523888
3285,3,no_oil,catch,2019,SNK,1536.178159
3285,3,no_oil,catch,2019,FLT,1906.616714
3285,3,no_oil,catch,2019,ODF,19122.707472
3285,3,no_oil,catch,2019,SDF,10.137779
3285,3,no_oil,catch,2019,YTN,290.072206
3285,3,no_oil,catch,2019,BTN,18.30714
3285,3,no_oil,catch,2019,LTN,420.432597
3285,3,no_oil,catch,2019,OTN,0
3285,3,no_oil,catch,2019,SWD,259.654447
3285,3,no_oil,catch,2019,WMR,53.79043
3285,3,no_oil,catch,2019,BMR,37.49364
3285,3,no_oil,catch,2019,BIL,275.056321
3285,3,no_oil,catch,2019,AMB,259.050003
3285,3,no_oil,catch,2019,JCK,1658.152624
3285,3,no_oil,catch,2019,KMK,1009.014345
3285,3,no_oil,catch,2019,SMK,2380.39455
3285,3,no_oil,catch,2019,SAR,1613.968581
3285,3,no_oil,catch,2019,LPL,47322.584232
3285,3,no_oil,catch,2019,DWF,0
3285,3,no_oil,catch,2019,MEN,438438.171512
3285,3,no_oil,catch,2019,PIN,1314.718052
3285,3,no_oil,catch,2019,MPL,776.197134
3285,3,no_oil,catch,2019,SPL,3085.226993
3285,3,no_oil,catch,2019,TIP,2886.589872
3285,3,no_oil,catch,2019,BEN,74157.281445
3285,3,no_oil,catch,2019,LGS,6223.112377
3285,3,no_oil,catch,2019,FIL,0
3285,3,no_oil,catch,2019,SMS,576.137454
3285,3,no_oil,catch,2019,RAY,2690.809518
3285,3,no_oil,catch,2019,BSH,61162.463853
3285,3,no_oil,catch,2019,WSH,126949.959355
3285,3,no_oil,catch,2019,PSH,11665.160955
3285,3,no_oil,catch,2019,OSH,160.4709
3285,3,no_oil,catch,2019,DBR,0
3285,3,no_oil,catch,2019,SBR,0
3285,3,no_oil,catch,2019,MAN,0
3285,3,no_oil,catch,2019,MYS,0
3285,3,no_oil,catch,2019,DOL,0
3285,3,no_oil,catch,2019,DDO,0
3285,3,no_oil,catch,2019,LOG,0
3285,3,no_oil,catch,2019,KMP,0
3285,3,no_oil,catch,2019,TUR,0
3285,3,no_oil,catch,2019,BCR,6962.31175
3285,3,no_oil,catch,2019,SCR,1540.840336
3285,3,no_oil,catch,2019,LOB,190.077765
3285,3,no_oil,catch,2019,CMB,2883.913192
3285,3,no_oil,catch,2019,OYS,135141.087994
3285,3,no_oil,catch,2019,BIV,127170.78044
3285,3,no_oil,catch,2019,SES,0
3285,3,no_oil,catch,2019,SQU,5406.844163
3650,3,no_oil,catch,2020,RGR,3539.803675
3650,3,no_oil,catch,2020,SCM,54.296435
3650,3,no_oil,catch,2020,SSR,479.706664
3650,3,no_oil,catch,2020,DSR,7886.352461
3650,3,no_oil,catch,2020,RSN,2338.34395
3650,3,no_oil,catch,2020,VSN,24.089017
3650,3,no_oil,catch,2020,LUT,53192.784911
3650,3,no_oil,catch,2020,BIO,6.012643
3650,3,no_oil,catch,2020,LRF,93.083588
3650,3,no_oil,catch,2020,SRF,3164.906984
3650,3,no_oil,catch,2020,BDR,582.135616
3650,3,no_oil,catch,2020,RDR,1209.933794
3650,3,no_oil,catch,2020,SEA,20619.928107
3650,3,no_oil,catch,2020,SCI,1566.400884
3650,3,no_oil,catch,2020,LDY,835.959469
3650,3,no_oil,catch,2020,MUL,43736.386799
3650,3,no_oil,catch,2020,POM,2030.705839
3650,3,no_oil,catch,2020,SHP,7683.207915
3650,3,no_oil,catch,2020,SNK,1526.039794
3650,3,no_oil,catch,2020,FLT,1907.804097
3650,3,no_oil,catch,2020,ODF,19570.065437
3650,3,no_oil,catch,2020,SDF,8.462518
3650,3,no_oil,catch,2020,YTN,303.050464
3650,3,no_oil,catch,2020,BTN,17.272483
3650,3,no_oil,catch,2020,LTN,425.397633
3650,3,no_oil,catch,2020,OTN,0
3650,3,no_oil,catch,2020,SWD,232.46001
3650,3,no_oil,catch,2020,WMR,46.924552
3650,3,no_oil,catch,2020,BMR,26.898398
3650,3,no_oil,catch,2020,BIL,263.034631
3650,3,no_oil,catch,2020,AMB,267.878867
3650,3,no_oil,catch,2020,JCK,1722.874473
3650,3,no_oil,catch,2020,KMK,893.858264
3650,3,no_oil,catch,2020,SMK,2321.502747
3650,3,no_oil,catch,2020,SAR,1066.390124
3650,3,no_oil,catch,2020,LPL,47299.001472
3650,3,no_oil,catch,2020,DWF,0
3650,3,no_oil,catch,2020,MEN,447704.972817
3650,3,no_oil,catch,2020,PIN,1360.236805
3650,3,no_oil,catch,2020,MPL,705.893778
3650,3,no_oil,catch,2020,SPL,2927.627893
3650,3,no_oil,catch,2020,TIP,3052.379656
3650,3,no_oil,catch,2020,BEN,77375.658644
3650,3,no_oil,catch,2020,LGS,6007.654514
3650,3,no_oil,catch,2020,FIL,0
3650,3,no_oil,catch,2020,SMS,599.244301
3650,3,no_oil,catch,2020,RAY,2705.785809
3650,3,no_oil,catch,2020,BSH,60427.654638
3650,3,no_oil,catch,2020,WSH,116826.97923
3650,3,no_oil,catch,2020,PSH,10952.625878
3650,3,no_oil,catch,2020,OSH,138.584881
3650,3,no_oil,catch,2020,DBR,0
3650,3,no_oil,catch,2020,SBR,0
3650,3,no_oil,catch,2020,MAN,0
3650,3,no_oil,catch,2020,MYS,0
3650,3,no_oil,catch,2020,DOL,0
3650,3,no_oil,catch,2020,DDO,0
3650,3,no_oil,catch,2020,LOG,0
3650,3,no_oil,catch,2020,KMP,0
3650,3,no_oil,catch,2020,TUR,0
3650,3,no_oil,catch,2020,BCR,6353.252626
3650,3,no_oil,catch,2020,SCR,1515.699002
3650,3,no_oil,catch,2020,LOB,187.032293
3650,3,no_oil,catch,2020,CMB,2690.830227
3650,3,no_oil,catch,2020,OYS,133105.125068
3650,3,no_oil,catch,2020,BIV,115745.049394
3650,3,no_oil,catch,2020,SES,0
3650,3,no_oil,catch,2020,SQU,5009.800661
4015,3,no_oil,catch,2021,RGR,3515.953204
4015,3,no_oil,catch,2021,SCM,57.191429
4015,3,no_oil,catch,2021,SSR,475.103096
4015,3,no_oil,catch,2021,DSR,8287.214354
4015,3,no_oil,catch,2021,RSN,2198.591197
4015,3,no_oil,catch,2021,VSN,24.106413
4015,3,no_oil,catch,2021,LUT,53035.247361
4015,3,no_oil,catch,2021,BIO,6.221742
4015,3,no_oil,catch,2021,LRF,92.115531
4015,3,no_oil,catch,2021,SRF,2771.700385
4015,3,no_oil,catch,2021,BDR,578.924625
4015,3,no_oil,catch,2021,RDR,1179.776608
4015,3,no_oil,catch,2021,SEA,20091.4716
4015,3,no_oil,catch,2021,SCI,1532.401198
4015,3,no_oil,catch,2021,LDY,818.249632
4015,3,no_oil,catch,2021,MUL,46626.184316
4015,3,no_oil,catch,2021,POM,2009.342403
4015,3,no_oil,catch,2021,SHP,6766.679759
4015,3,no_oil,catch,2021,SNK,1518.949425
4015,3,no_oil,catch,2021,FLT,1895.517583
4015,3,no_oil,catch,2021,ODF,19955.47689
4015,3,no_oil,catch,2021,SDF,7.295118
4015,3,no_oil,catch,2021,YTN,312.584818
4015,3,no_oil,catch,2021,BTN,16.319907
4015,3,no_oil,catch,2021,LTN,429.08007
4015,3,no_oil,catch,2021,OTN,0
4015,3,no_oil,catch,2021,SWD,210.515819
4015,3,no_oil,catch,2021,WMR,40.6191
4015,3,no_oil,catch,2021,BMR,19.324533
4015,3,no_oil,catch,2021,BIL,263.831787
4015,3,no_oil,catch,2021,AMB,275.439146
4015,3,no_oil,catch,2021,JCK,1758.655541
4015,3,no_oil,catch,2021,KMK,801.013279
4015,3,no_oil,catch,2021,SMK,2265.452651
4015,3,no_oil,catch,2021,SAR,725.192232
4015,3,no_oil,catch,2021,LPL,47094.611934
4015,3,no_oil,catch,2021,DWF,0
4015,3,no_oil,catch,2021,MEN,451689.32231
4015,3,no_oil,catch,2021,PIN,1604.323624
4015,3,no_oil,catch,2021,MPL,641.126391
4015,3,no_oil,catch,2021,SPL,2837.21988
4015,3,no_oil,catch,2021,TIP,3137.208464
4015,3,no_oil,catch,2021,BEN,79983.488852
4015,3,no_oil,catch,2021,LGS,5829.62179
4015,3,no_oil,catch,2021,FIL,0
4015,3,no_oil,catch,2021,SMS,617.845902
4015,3,no_oil,catch,2021,RAY,2685.456461
4015,3,no_oil,catch,2021,BSH,58790.815801
4015,3,no_oil,catch,2021,WSH,107597.065811
4015,3,no_oil,catch,2021,PSH,10218.244873
4015,3,no_oil,catch,2021,OSH,119.277254
4015,3,no_oil,catch,2021,DBR,0
4015,3,no_oil,catch,2021,SBR,0
4015,3,no_oil,catch,2021,MAN,0
4015,3,no_oil,catch,2021,MYS,0
4015,3,no_oil,catch,2021,DOL,0
4015,3,no_oil,catch,2021,DDO,0
4015,3,no_oil,catch,2021,LOG,0
4015,3,no_oil,catch,2021,KMP,0
4015,3,no_oil,catch,2021,TUR,0
4015,3,no_oil,catch,2021,BCR,5821.144609
4015,3,no_oil,catch,2021,SCR,1489.73122
4015,3,no_oil,catch,2021,LOB,184.19957
4015,3,no_oil,catch,2021,CMB,2510.604604
4015,3,no_oil,catch,2021,OYS,131346.982394
4015,3,no_oil,catch,2021,BIV,105412.272354
4015,3,no_oil,catch,2021,SES,0
4015,3,no_oil,catch,2021,SQU,4657.679515
4380,3,no_oil,catch,2022,RGR,3487.005847
4380,3,no_oil,catch,2022,SCM,59.457463
4380,3,no_oil,catch,2022,SSR,471.045372
4380,3,no_oil,catch,2022,DSR,8682.796865
4380,3,no_oil,catch,2022,RSN,2070.957816
4380,3,no_oil,catch,2022,VSN,24.093728
4380,3,no_oil,catch,2022,LUT,52795.717752
4380,3,no_oil,catch,2022,BIO,6.445083
4380,3,no_oil,catch,2022,LRF,91.275851
4380,3,no_oil,catch,2022,SRF,2659.05539
4380,3,no_oil,catch,2022,BDR,575.562176
4380,3,no_oil,catch,2022,RDR,1159.397938
4380,3,no_oil,catch,2022,SEA,19765.474257
4380,3,no_oil,catch,2022,SCI,1502.038226
4380,3,no_oil,catch,2022,LDY,802.835117
4380,3,no_oil,catch,2022,MUL,50144.503226
4380,3,no_oil,catch,2022,POM,1989.149873
4380,3,no_oil,catch,2022,SHP,6239.507955
4380,3,no_oil,catch,2022,SNK,1513.496138
4380,3,no_oil,catch,2022,FLT,1883.060139
4380,3,no_oil,catch,2022,ODF,20268.396821
4380,3,no_oil,catch,2022,SDF,6.336468
