time,simulation,scenario,variable,year,fg_atlantis,value_mt
1460,3,oil_all,catch,2014,SRF,541.853002
1460,3,oil_all,catch,2014,BDR,159.934417
1460,3,oil_all,catch,2014,RDR,919.348758
1460,3,oil_all,catch,2014,SEA,17962.455824
1460,3,oil_all,catch,2014,SCI,512.770032
1460,3,oil_all,catch,2014,LDY,601.219471
1460,3,oil_all,catch,2014,MUL,7800.331386
1460,3,oil_all,catch,2014,POM,723.74568
1460,3,oil_all,catch,2014,SHP,4021.443943
1460,3,oil_all,catch,2014,SNK,772.420253
1460,3,oil_all,catch,2014,FLT,353.859429
1460,3,oil_all,catch,2014,ODF,5086.213884
1460,3,oil_all,catch,2014,SDF,11.078385
1460,3,oil_all,catch,2014,YTN,46.681138
1460,3,oil_all,catch,2014,BTN,2.385669
1460,3,oil_all,catch,2014,LTN,49.203402
1460,3,oil_all,catch,2014,OTN,0
1460,3,oil_all,catch,2014,SWD,2.270212
1460,3,oil_all,catch,2014,WMR,31.675593
1460,3,oil_all,catch,2014,BMR,78.189118
1460,3,oil_all,catch,2014,BIL,69.807538
1460,3,oil_all,catch,2014,AMB,144.073622
1460,3,oil_all,catch,2014,JCK,397.410042
1460,3,oil_all,catch,2014,KMK,1790.538383
1460,3,oil_all,catch,2014,SMK,1058.898618
1460,3,oil_all,catch,2014,SAR,3582.650035
1460,3,oil_all,catch,2014,LPL,13383.770505
1460,3,oil_all,catch,2014,DWF,0
1460,3,oil_all,catch,2014,MEN,380982.034568
1460,3,oil_all,catch,2014,PIN,543.872255
1460,3,oil_all,catch,2014,MPL,161.531163
1460,3,oil_all,catch,2014,SPL,356.964643
1460,3,oil_all,catch,2014,TIP,764.691583
1460,3,oil_all,catch,2014,BEN,17104.21236
1460,3,oil_all,catch,2014,LGS,8802.266632
1460,3,oil_all,catch,2014,FIL,0
1460,3,oil_all,catch,2014,SMS,326.102158
1460,3,oil_all,catch,2014,RAY,665.156037
1460,3,oil_all,catch,2014,BSH,54114.379065
1460,3,oil_all,catch,2014,WSH,150885.580034
1460,3,oil_all,catch,2014,PSH,15256.260888
1460,3,oil_all,catch,2014,OSH,265.637815
1460,3,oil_all,catch,2014,DBR,0
1460,3,oil_all,catch,2014,SBR,0
1460,3,oil_all,catch,2014,MAN,0
1460,3,oil_all,catch,2014,MYS,0
1460,3,oil_all,catch,2014,DOL,0
1460,3,oil_all,catch,2014,DDO,0
1460,3,oil_all,catch,2014,LOG,0
1460,3,oil_all,catch,2014,KMP,0
1460,3,oil_all,catch,2014,TUR,0
1460,3,oil_all,catch,2014,BCR,11479.404371
1460,3,oil_all,catch,2014,SCR,1662.581864
1460,3,oil_all,catch,2014,LOB,214.356281
1460,3,oil_all,catch,2014,CMB,4806.665958
1460,3,oil_all,catch,2014,OYS,151727.127846
1460,3,oil_all,catch,2014,BIV,128278.886042
1460,3,oil_all,catch,2014,SES,0
1460,3,oil_all,catch,2014,SQU,8422.392195
1825,3,oil_all,catch,2015,RGR,2045.712881
1825,3,oil_all,catch,2015,SCM,20.198444
1825,3,oil_all,catch,2015,SSR,231.454589
1825,3,oil_all,catch,2015,DSR,2605.012515
1825,3,oil_all,catch,2015,RSN,2505.350929
1825,3,oil_all,catch,2015,VSN,16.054226
1825,3,oil_all,catch,2015,LUT,47736.753175
1825,3,oil_all,catch,2015,BIO,1.625847
1825,3,oil_all,catch,2015,LRF,31.500606
1825,3,oil_all,catch,2015,SRF,796.81071
1825,3,oil_all,catch,2015,BDR,304.350479
1825,3,oil_all,catch,2015,RDR,900.982262
1825,3,oil_all,catch,2015,SEA,21635.760938
1825,3,oil_all,catch,2015,SCI,850.398315
1825,3,oil_all,catch,2015,LDY,704.988926
1825,3,oil_all,catch,2015,MUL,10259.90079
1825,3,oil_all,catch,2015,POM,1084.551378
1825,3,oil_all,catch,2015,SHP,5118.557879
1825,3,oil_all,catch,2015,SNK,1070.690763
1825,3,oil_all,catch,2015,FLT,438.522168
1825,3,oil_all,catch,2015,ODF,6169.032596
1825,3,oil_all,catch,2015,SDF,14.860455
1825,3,oil_all,catch,2015,YTN,52.28418
1825,3,oil_all,catch,2015,BTN,2.61596
1825,3,oil_all,catch,2015,LTN,64.805434
1825,3,oil_all,catch,2015,OTN,0
1825,3,oil_all,catch,2015,SWD,2.646866
1825,3,oil_all,catch,2015,WMR,28.714059
1825,3,oil_all,catch,2015,BMR,57.369264
1825,3,oil_all,catch,2015,BIL,80.314737
1825,3,oil_all,catch,2015,AMB,145.511205
1825,3,oil_all,catch,2015,JCK,556.335887
1825,3,oil_all,catch,2015,KMK,1485.04873
1825,3,oil_all,catch,2015,SMK,1420.963293
1825,3,oil_all,catch,2015,SAR,3474.171204
1825,3,oil_all,catch,2015,LPL,24182.105394
1825,3,oil_all,catch,2015,DWF,0
1825,3,oil_all,catch,2015,MEN,409283.488811
1825,3,oil_all,catch,2015,PIN,575.549976
1825,3,oil_all,catch,2015,MPL,272.569009
1825,3,oil_all,catch,2015,SPL,585.995756
1825,3,oil_all,catch,2015,TIP,1026.526351
1825,3,oil_all,catch,2015,BEN,19811.486153
1825,3,oil_all,catch,2015,LGS,7561.396498
1825,3,oil_all,catch,2015,FIL,0
1825,3,oil_all,catch,2015,SMS,347.973714
1825,3,oil_all,catch,2015,RAY,1213.431861
1825,3,oil_all,catch,2015,BSH,52121.199722
1825,3,oil_all,catch,2015,WSH,143662.322131
1825,3,oil_all,catch,2015,PSH,11333.674459
1825,3,oil_all,catch,2015,OSH,274.26408
1825,3,oil_all,catch,2015,DBR,0
1825,3,oil_all,catch,2015,SBR,0
1825,3,oil_all,catch,2015,MAN,0
1825,3,oil_all,catch,2015,MYS,0
1825,3,oil_all,catch,2015,DOL,0
1825,3,oil_all,catch,2015,DDO,0
1825,3,oil_all,catch,2015,LOG,0
1825,3,oil_all,catch,2015,KMP,0
1825,3,oil_all,catch,2015,TUR,0
1825,3,oil_all,catch,2015,BCR,10613.381654
1825,3,oil_all,catch,2015,SCR,1648.345668
1825,3,oil_all,catch,2015,LOB,210.335388
1825,3,oil_all,catch,2015,CMB,3904.809313
1825,3,oil_all,catch,2015,OYS,147531.270684
1825,3,oil_all,catch,2015,BIV,128129.078085
1825,3,oil_all,catch,2015,SES,0
1825,3,oil_all,catch,2015,SQU,7697.274141
2190,3,oil_all,catch,2016,RGR,2160.153617
2190,3,oil_all,catch,2016,SCM,24.442339
2190,3,oil_all,catch,2016,SSR,281.552243
2190,3,oil_all,catch,2016,DSR,2474.484353
2190,3,oil_all,catch,2016,RSN,2190.209703
2190,3,oil_all,catch,2016,VSN,17.688327
2190,3,oil_all,catch,2016,LUT,58082.689524
2190,3,oil_all,catch,2016,BIO,1.896974
2190,3,oil_all,catch,2016,LRF,43.95083
2190,3,oil_all,catch,2016,SRF,1136.900601
2190,3,oil_all,catch,2016,BDR,436.731202
2190,3,oil_all,catch,2016,RDR,885.908628
2190,3,oil_all,catch,2016,SEA,22992.211512
2190,3,oil_all,catch,2016,SCI,1232.497577
2190,3,oil_all,catch,2016,LDY,777.285485
2190,3,oil_all,catch,2016,MUL,12461.740976
2190,3,oil_all,catch,2016,POM,1397.164202
2190,3,oil_all,catch,2016,SHP,6187.019698
2190,3,oil_all,catch,2016,SNK,1376.569776
2190,3,oil_all,catch,2016,FLT,740.8631
2190,3,oil_all,catch,2016,ODF,7351.109849
2190,3,oil_all,catch,2016,SDF,11.35896
2190,3,oil_all,catch,2016,YTN,60.478405
2190,3,oil_all,catch,2016,BTN,2.785181
2190,3,oil_all,catch,2016,LTN,83.131019
2190,3,oil_all,catch,2016,OTN,0
2190,3,oil_all,catch,2016,SWD,3.058532
2190,3,oil_all,catch,2016,WMR,26.308727
2190,3,oil_all,catch,2016,BMR,38.190656
2190,3,oil_all,catch,2016,BIL,68.352904
2190,3,oil_all,catch,2016,AMB,157.553429
2190,3,oil_all,catch,2016,JCK,762.514767
2190,3,oil_all,catch,2016,KMK,1273.444946
2190,3,oil_all,catch,2016,SMK,2152.897558
2190,3,oil_all,catch,2016,SAR,3102.506141
2190,3,oil_all,catch,2016,LPL,30671.3631
2190,3,oil_all,catch,2016,DWF,0
2190,3,oil_all,catch,2016,MEN,396708.893091
2190,3,oil_all,catch,2016,PIN,807.637725
2190,3,oil_all,catch,2016,MPL,428.757786
2190,3,oil_all,catch,2016,SPL,868.205036
2190,3,oil_all,catch,2016,TIP,927.923459
2190,3,oil_all,catch,2016,BEN,24905.86239
2190,3,oil_all,catch,2016,LGS,6816.739475
2190,3,oil_all,catch,2016,FIL,0
2190,3,oil_all,catch,2016,SMS,373.449022
2190,3,oil_all,catch,2016,RAY,1652.994392
2190,3,oil_all,catch,2016,BSH,55965.087535
2190,3,oil_all,catch,2016,WSH,147959.19877
2190,3,oil_all,catch,2016,PSH,11898.528912
2190,3,oil_all,catch,2016,OSH,274.82759
2190,3,oil_all,catch,2016,DBR,0
2190,3,oil_all,catch,2016,SBR,0
2190,3,oil_all,catch,2016,MAN,0
2190,3,oil_all,catch,2016,MYS,0
2190,3,oil_all,catch,2016,DOL,0
2190,3,oil_all,catch,2016,DDO,0
2190,3,oil_all,catch,2016,LOG,0
2190,3,oil_all,catch,2016,KMP,0
2190,3,oil_all,catch,2016,TUR,0
2190,3,oil_all,catch,2016,BCR,9776.29393
2190,3,oil_all,catch,2016,SCR,1632.435822
2190,3,oil_all,catch,2016,LOB,206.583846
2190,3,oil_all,catch,2016,CMB,3565.811205
2190,3,oil_all,catch,2016,OYS,143725.16786
2190,3,oil_all,catch,2016,BIV,127933.799747
2190,3,oil_all,catch,2016,SES,0
2190,3,oil_all,catch,2016,SQU,7053.992668
2555,3,oil_all,catch,2017,RGR,2230.479335
2555,3,oil_all,catch,2017,SCM,28.641939
2555,3,oil_all,catch,2017,SSR,351.262654
2555,3,oil_all,catch,2017,DSR,2531.27097
2555,3,oil_all,catch,2017,RSN,1975.277484
2555,3,oil_all,catch,2017,VSN,19.746165
2555,3,oil_all,catch,2017,LUT,56811.943887
2555,3,oil_all,catch,2017,BIO,2.141494
2555,3,oil_all,catch,2017,LRF,56.965142
2555,3,oil_all,catch,2017,SRF,1561.64071
2555,3,oil_all,catch,2017,BDR,509.358304
2555,3,oil_all,catch,2017,RDR,926.074739
2555,3,oil_all,catch,2017,SEA,23531.264538
2555,3,oil_all,catch,2017,SCI,1456.826107
2555,3,oil_all,catch,2017,LDY,824.56905
2555,3,oil_all,catch,2017,MUL,13627.13189
2555,3,oil_all,catch,2017,POM,1629.905011
2555,3,oil_all,catch,2017,SHP,6987.574821
2555,3,oil_all,catch,2017,SNK,1516.686429
2555,3,oil_all,catch,2017,FLT,1108.063429
2555,3,oil_all,catch,2017,ODF,8483.308429
2555,3,oil_all,catch,2017,SDF,24.097019
2555,3,oil_all,catch,2017,YTN,72.156563
2555,3,oil_all,catch,2017,BTN,2.903713
2555,3,oil_all,catch,2017,LTN,107.081824
2555,3,oil_all,catch,2017,OTN,0
2555,3,oil_all,catch,2017,SWD,6.059374
2555,3,oil_all,catch,2017,WMR,23.853385
2555,3,oil_all,catch,2017,BMR,25.156245
2555,3,oil_all,catch,2017,BIL,171.256861
2555,3,oil_all,catch,2017,AMB,169.518742
2555,3,oil_all,catch,2017,JCK,975.14309
2555,3,oil_all,catch,2017,KMK,1112.859525
2555,3,oil_all,catch,2017,SMK,2352.69513
2555,3,oil_all,catch,2017,SAR,2593.018188
2555,3,oil_all,catch,2017,LPL,37722.55809
2555,3,oil_all,catch,2017,DWF,0
2555,3,oil_all,catch,2017,MEN,414537.042265
2555,3,oil_all,catch,2017,PIN,1052.275049
2555,3,oil_all,catch,2017,MPL,608.002116
2555,3,oil_all,catch,2017,SPL,1513.579872
2555,3,oil_all,catch,2017,TIP,1933.514031
2555,3,oil_all,catch,2017,BEN,31434.331617
2555,3,oil_all,catch,2017,LGS,6318.242439
2555,3,oil_all,catch,2017,FIL,0
2555,3,oil_all,catch,2017,SMS,403.000952
2555,3,oil_all,catch,2017,RAY,2000.253768
2555,3,oil_all,catch,2017,BSH,61372.514381
2555,3,oil_all,catch,2017,WSH,146771.271169
2555,3,oil_all,catch,2017,PSH,12723.325296
2555,3,oil_all,catch,2017,OSH,265.859199
2555,3,oil_all,catch,2017,DBR,0
2555,3,oil_all,catch,2017,SBR,0
2555,3,oil_all,catch,2017,MAN,0
2555,3,oil_all,catch,2017,MYS,0
2555,3,oil_all,catch,2017,DOL,0
2555,3,oil_all,catch,2017,DDO,0
2555,3,oil_all,catch,2017,LOG,0
2555,3,oil_all,catch,2017,KMP,0
2555,3,oil_all,catch,2017,TUR,0
2555,3,oil_all,catch,2017,BCR,8978.387399
2555,3,oil_all,catch,2017,SCR,1614.889125
2555,3,oil_all,catch,2017,LOB,203.032535
2555,3,oil_all,catch,2017,CMB,3317.217619
2555,3,oil_all,catch,2017,OYS,140633.701236
2555,3,oil_all,catch,2017,BIV,127810.444319
2555,3,oil_all,catch,2017,SES,0
2555,3,oil_all,catch,2017,SQU,6479.730809
2920,3,oil_all,catch,2018,RGR,2550.985908
2920,3,oil_all,catch,2018,SCM,33.159995
2920,3,oil_all,catch,2018,SSR,453.781548
2920,3,oil_all,catch,2018,DSR,2830.497779
2920,3,oil_all,catch,2018,RSN,1786.737421
2920,3,oil_all,catch,2018,VSN,21.341555
2920,3,oil_all,catch,2018,LUT,55445.047449
2920,3,oil_all,catch,2018,BIO,2.513294
2920,3,oil_all,catch,2018,LRF,69.595763
2920,3,oil_all,catch,2018,SRF,2015.532344
2920,3,oil_all,catch,2018,BDR,549.925225
2920,3,oil_all,catch,2018,RDR,940.332688
2920,3,oil_all,catch,2018,SEA,23205.99472
2920,3,oil_all,catch,2018,SCI,1569.862523
2920,3,oil_all,catch,2018,LDY,849.995928
2920,3,oil_all,catch,2018,MUL,15657.411071
2920,3,oil_all,catch,2018,POM,1798.371459
2920,3,oil_all,catch,2018,SHP,7435.576067
2920,3,oil_all,catch,2018,SNK,1573.943088
2920,3,oil_all,catch,2018,FLT,1403.23794
2920,3,oil_all,catch,2018,ODF,9664.206097
2920,3,oil_all,catch,2018,SDF,19.853684
2920,3,oil_all,catch,2018,YTN,84.765281
2920,3,oil_all,catch,2018,BTN,2.979332
2920,3,oil_all,catch,2018,LTN,151.239628
2920,3,oil_all,catch,2018,OTN,0
2920,3,oil_all,catch,2018,SWD,11.786878
2920,3,oil_all,catch,2018,WMR,21.506861
2920,3,oil_all,catch,2018,BMR,17.410922
2920,3,oil_all,catch,2018,BIL,102.831383
2920,3,oil_all,catch,2018,AMB,181.315501
2920,3,oil_all,catch,2018,JCK,1178.487785
2920,3,oil_all,catch,2018,KMK,984.6664
2920,3,oil_all,catch,2018,SMK,2385.296425
2920,3,oil_all,catch,2018,SAR,2047.082911
2920,3,oil_all,catch,2018,LPL,42527.762171
2920,3,oil_all,catch,2018,DWF,0
2920,3,oil_all,catch,2018,MEN,430560.654469
2920,3,oil_all,catch,2018,PIN,1261.473951
2920,3,oil_all,catch,2018,MPL,737.519153
2920,3,oil_all,catch,2018,SPL,2127.583804
2920,3,oil_all,catch,2018,TIP,2527.505733
2920,3,oil_all,catch,2018,BEN,38230.487438
2920,3,oil_all,catch,2018,LGS,5979.287826
2920,3,oil_all,catch,2018,FIL,0
2920,3,oil_all,catch,2018,SMS,433.567725
2920,3,oil_all,catch,2018,RAY,2269.361594
2920,3,oil_all,catch,2018,BSH,65040.493275
2920,3,oil_all,catch,2018,WSH,139897.658124
2920,3,oil_all,catch,2018,PSH,12620.199951
2920,3,oil_all,catch,2018,OSH,248.745448
2920,3,oil_all,catch,2018,DBR,0
2920,3,oil_all,catch,2018,SBR,0
2920,3,oil_all,catch,2018,MAN,0
2920,3,oil_all,catch,2018,MYS,0
2920,3,oil_all,catch,2018,DOL,0
2920,3,oil_all,catch,2018,DDO,0
2920,3,oil_all,catch,2018,LOG,0
2920,3,oil_all,catch,2018,KMP,0
2920,3,oil_all,catch,2018,TUR,0
2920,3,oil_all,catch,2018,BCR,8226.513374
2920,3,oil_all,catch,2018,SCR,1595.732544
2920,3,oil_all,catch,2018,LOB,199.652758
2920,3,oil_all,catch,2018,CMB,3094.25236
2920,3,oil_all,catch,2018,OYS,137884.221833
2920,3,oil_all,catch,2018,BIV,127654.446792
2920,3,oil_all,catch,2018,SES,0
2920,3,oil_all,catch,2018,SQU,5967.094284
3285,3,oil_all,catch,2019,RGR,2891.212301
3285,3,oil_all,catch,2019,SCM,37.622939
3285,3,oil_all,catch,2019,SSR,484.257627
3285,3,oil_all,catch,2019,DSR,3055.702527
3285,3,oil_all,catch,2019,RSN,1624.48039
3285,3,oil_all,catch,2019,VSN,22.429809
3285,3,oil_all,catch,2019,LUT,54609.740225
3285,3,oil_all,catch,2019,BIO,2.980781
3285,3,oil_all,catch,2019,LRF,80.607917
3285,3,oil_all,catch,2019,SRF,2404.501166
3285,3,oil_all,catch,2019,BDR,570.199498
3285,3,oil_all,catch,2019,RDR,937.970497
3285,3,oil_all,catch,2019,SEA,22519.328592
3285,3,oil_all,catch,2019,SCI,1609.783562
3285,3,oil_all,catch,2019,LDY,858.205634
3285,3,oil_all,catch,2019,MUL,17749.226698
3285,3,oil_all,catch,2019,POM,1912.533482
3285,3,oil_all,catch,2019,SHP,7733.639373
3285,3,oil_all,catch,2019,SNK,1585.953528
3285,3,oil_all,catch,2019,FLT,1628.521647
3285,3,oil_all,catch,2019,ODF,10845.81642
3285,3,oil_all,catch,2019,SDF,13.643027
3285,3,oil_all,catch,2019,YTN,96.432296
3285,3,oil_all,catch,2019,BTN,3.022597
3285,3,oil_all,catch,2019,LTN,194.951816
3285,3,oil_all,catch,2019,OTN,0
3285,3,oil_all,catch,2019,SWD,13.982058
3285,3,oil_all,catch,2019,WMR,19.312332
3285,3,oil_all,catch,2019,BMR,12.517577
3285,3,oil_all,catch,2019,BIL,106.822887
3285,3,oil_all,catch,2019,AMB,191.98572
3285,3,oil_all,catch,2019,JCK,1362.31881
3285,3,oil_all,catch,2019,KMK,884.894096
3285,3,oil_all,catch,2019,SMK,2365.706289
3285,3,oil_all,catch,2019,SAR,1565.694876
3285,3,oil_all,catch,2019,LPL,45350.704213
3285,3,oil_all,catch,2019,DWF,0
3285,3,oil_all,catch,2019,MEN,444361.306551
3285,3,oil_all,catch,2019,PIN,1404.405966
3285,3,oil_all,catch,2019,MPL,825.230472
3285,3,oil_all,catch,2019,SPL,2678.780661
3285,3,oil_all,catch,2019,TIP,2865.709282
3285,3,oil_all,catch,2019,BEN,45052.677644
3285,3,oil_all,catch,2019,LGS,5743.228434
3285,3,oil_all,catch,2019,FIL,0
3285,3,oil_all,catch,2019,SMS,462.982205
3285,3,oil_all,catch,2019,RAY,2476.484881
3285,3,oil_all,catch,2019,BSH,66390.19818
3285,3,oil_all,catch,2019,WSH,134262.006678
3285,3,oil_all,catch,2019,PSH,11724.437436
3285,3,oil_all,catch,2019,OSH,225.671279
3285,3,oil_all,catch,2019,DBR,0
3285,3,oil_all,catch,2019,SBR,0
3285,3,oil_all,catch,2019,MAN,0
3285,3,oil_all,catch,2019,MYS,0
3285,3,oil_all,catch,2019,DOL,0
3285,3,oil_all,catch,2019,DDO,0
3285,3,oil_all,catch,2019,LOG,0
3285,3,oil_all,catch,2019,KMP,0
3285,3,oil_all,catch,2019,TUR,0
3285,3,oil_all,catch,2019,BCR,7525.405199
3285,3,oil_all,catch,2019,SCR,1575.002876
3285,3,oil_all,catch,2019,LOB,196.398743
3285,3,oil_all,catch,2019,CMB,2887.273617
3285,3,oil_all,catch,2019,OYS,135535.493829
3285,3,oil_all,catch,2019,BIV,127487.147023
3285,3,oil_all,catch,2019,SES,0
3285,3,oil_all,catch,2019,SQU,5509.083763
3650,3,oil_all,catch,2020,RGR,3126.83487
3650,3,oil_all,catch,2020,SCM,41.651277
3650,3,oil_all,catch,2020,SSR,489.759673
3650,3,oil_all,catch,2020,DSR,3217.457037
3650,3,oil_all,catch,2020,RSN,1482.753985
3650,3,oil_all,catch,2020,VSN,23.136223
3650,3,oil_all,catch,2020,LUT,54252.033666
3650,3,oil_all,catch,2020,BIO,3.505664
3650,3,oil_all,catch,2020,LRF,88.805579
3650,3,oil_all,catch,2020,SRF,2681.821199
3650,3,oil_all,catch,2020,BDR,578.532462
3650,3,oil_all,catch,2020,RDR,923.184603
3650,3,oil_all,catch,2020,SEA,21808.122712
3650,3,oil_all,catch,2020,SCI,1603.656224
3650,3,oil_all,catch,2020,LDY,853.284216
3650,3,oil_all,catch,2020,MUL,19335.657748
3650,3,oil_all,catch,2020,POM,1981.295956
3650,3,oil_all,catch,2020,SHP,7903.583313
3650,3,oil_all,catch,2020,SNK,1573.500574
3650,3,oil_all,catch,2020,FLT,1784.640533
3650,3,oil_all,catch,2020,ODF,11979.358237
3650,3,oil_all,catch,2020,SDF,9.207815
3650,3,oil_all,catch,2020,YTN,110.61676
3650,3,oil_all,catch,2020,BTN,3.041489
3650,3,oil_all,catch,2020,LTN,235.803524
3650,3,oil_all,catch,2020,OTN,0
3650,3,oil_all,catch,2020,SWD,16.849056
3650,3,oil_all,catch,2020,WMR,17.225113
3650,3,oil_all,catch,2020,BMR,9.109519
3650,3,oil_all,catch,2020,BIL,107.368339
3650,3,oil_all,catch,2020,AMB,202.059984
3650,3,oil_all,catch,2020,JCK,1507.414246
3650,3,oil_all,catch,2020,KMK,801.806217
3650,3,oil_all,catch,2020,SMK,2328.886859
3650,3,oil_all,catch,2020,SAR,1136.590414
3650,3,oil_all,catch,2020,LPL,47006.122604
3650,3,oil_all,catch,2020,DWF,0
3650,3,oil_all,catch,2020,MEN,452387.583788
3650,3,oil_all,catch,2020,PIN,1453.586287
3650,3,oil_all,catch,2020,MPL,869.171219
3650,3,oil_all,catch,2020,SPL,3155.195534
3650,3,oil_all,catch,2020,TIP,3045.771716
3650,3,oil_all,catch,2020,BEN,51613.678152
3650,3,oil_all,catch,2020,LGS,5570.993034
3650,3,oil_all,catch,2020,FIL,0
3650,3,oil_all,catch,2020,SMS,491.218141
3650,3,oil_all,catch,2020,RAY,2622.062181
3650,3,oil_all,catch,2020,BSH,65175.946875
3650,3,oil_all,catch,2020,WSH,123788.977323
3650,3,oil_all,catch,2020,PSH,11002.682446
3650,3,oil_all,catch,2020,OSH,200.036561
3650,3,oil_all,catch,2020,DBR,0
3650,3,oil_all,catch,2020,SBR,0
3650,3,oil_all,catch,2020,MAN,0
3650,3,oil_all,catch,2020,MYS,0
3650,3,oil_all,catch,2020,DOL,0
3650,3,oil_all,catch,2020,DDO,0
3650,3,oil_all,catch,2020,LOG,0
3650,3,oil_all,catch,2020,KMP,0
3650,3,oil_all,catch,2020,TUR,0
3650,3,oil_all,catch,2020,BCR,6878.623648
3650,3,oil_all,catch,2020,SCR,1552.755699
3650,3,oil_all,catch,2020,LOB,193.246153
3650,3,oil_all,catch,2020,CMB,2694.160541
3650,3,oil_all,catch,2020,OYS,133475.858566
3650,3,oil_all,catch,2020,BIV,116819.350479
3650,3,oil_all,catch,2020,SES,0
3650,3,oil_all,catch,2020,SQU,5098.97374
4015,3,oil_all,catch,2021,RGR,3281.108036
4015,3,oil_all,catch,2021,SCM,45.427922
4015,3,oil_all,catch,2021,SSR,486.643636
4015,3,oil_all,catch,2021,DSR,3436.237685
4015,3,oil_all,catch,2021,RSN,1386.017989
4015,3,oil_all,catch,2021,VSN,23.560414
4015,3,oil_all,catch,2021,LUT,53932.595314
4015,3,oil_all,catch,2021,BIO,3.96553
4015,3,oil_all,catch,2021,LRF,92.552063
4015,3,oil_all,catch,2021,SRF,2813.739842
4015,3,oil_all,catch,2021,BDR,580.731257
4015,3,oil_all,catch,2021,RDR,909.093994
4015,3,oil_all,catch,2021,SEA,21200.773025
4015,3,oil_all,catch,2021,SCI,1573.542705
4015,3,oil_all,catch,2021,LDY,839.327587
4015,3,oil_all,catch,2021,MUL,21325.153736
4015,3,oil_all,catch,2021,POM,2005.064693
4015,3,oil_all,catch,2021,SHP,8003.885835
4015,3,oil_all,catch,2021,SNK,1555.99966
4015,3,oil_all,catch,2021,FLT,1889.205482
4015,3,oil_all,catch,2021,ODF,13060.704903
4015,3,oil_all,catch,2021,SDF,6.614694
4015,3,oil_all,catch,2021,YTN,126.898982
4015,3,oil_all,catch,2021,BTN,3.042021
4015,3,oil_all,catch,2021,LTN,272.157748
4015,3,oil_all,catch,2021,OTN,0
4015,3,oil_all,catch,2021,SWD,20.43153
4015,3,oil_all,catch,2021,WMR,15.176635
4015,3,oil_all,catch,2021,BMR,6.610726
4015,3,oil_all,catch,2021,BIL,113.478643
4015,3,oil_all,catch,2021,AMB,211.348803
4015,3,oil_all,catch,2021,JCK,1610.760282
4015,3,oil_all,catch,2021,KMK,736.970645
4015,3,oil_all,catch,2021,SMK,2287.701735
4015,3,oil_all,catch,2021,SAR,821.821468
4015,3,oil_all,catch,2021,LPL,47849.980382
4015,3,oil_all,catch,2021,DWF,0
4015,3,oil_all,catch,2021,MEN,455961.301964
4015,3,oil_all,catch,2021,PIN,1693.547695
4015,3,oil_all,catch,2021,MPL,839.679678
4015,3,oil_all,catch,2021,SPL,3508.024737
4015,3,oil_all,catch,2021,TIP,3139.370449
4015,3,oil_all,catch,2021,BEN,57711.549039
4015,3,oil_all,catch,2021,LGS,5435.112399
4015,3,oil_all,catch,2021,FIL,0
4015,3,oil_all,catch,2021,SMS,516.646767
4015,3,oil_all,catch,2021,RAY,2695.19515
4015,3,oil_all,catch,2021,BSH,63066.535709
4015,3,oil_all,catch,2021,WSH,114009.067073
4015,3,oil_all,catch,2021,PSH,10270.68254
4015,3,oil_all,catch,2021,OSH,173.700767
4015,3,oil_all,catch,2021,DBR,0
4015,3,oil_all,catch,2021,SBR,0
4015,3,oil_all,catch,2021,MAN,0
4015,3,oil_all,catch,2021,MYS,0
4015,3,oil_all,catch,2021,DOL,0
4015,3,oil_all,catch,2021,DDO,0
4015,3,oil_all,catch,2021,LOG,0
4015,3,oil_all,catch,2021,KMP,0
4015,3,oil_all,catch,2021,TUR,0
4015,3,oil_all,catch,2021,BCR,6289.407236
4015,3,oil_all,catch,2021,SCR,1529.096523
4015,3,oil_all,catch,2021,LOB,190.20696
4015,3,oil_all,catch,2021,CMB,2513.866594
4015,3,oil_all,catch,2021,OYS,131658.881801
4015,3,oil_all,catch,2021,BIV,106420.933528
4015,3,oil_all,catch,2021,SES,0
4015,3,oil_all,catch,2021,SQU,4731.313366
4380,3,oil_all,catch,2022,RGR,3359.540765
4380,3,oil_all,catch,2022,SCM,48.543386
4380,3,oil_all,catch,2022,SSR,480.883861
4380,3,oil_all,catch,2022,DSR,3695.094154
4380,3,oil_all,catch,2022,RSN,1407.996708
4380,3,oil_all,catch,2022,VSN,23.800037
4380,3,oil_all,catch,2022,LUT,53597.552322
4380,3,oil_all,catch,2022,BIO,4.276222
4380,3,oil_all,catch,2022,LRF,91.864
4380,3,oil_all,catch,2022,SRF,2795.261621
4380,3,oil_all,catch,2022,BDR,578.409274
4380,3,oil_all,catch,2022,RDR,939.728744
4380,3,oil_all,catch,2022,SEA,20644.732047
4380,3,oil_all,catch,2022,SCI,1532.627822
4380,3,oil_all,catch,2022,LDY,821.056266
4380,3,oil_all,catch,2022,MUL,23862.405076
4380,3,oil_all,catch,2022,POM,1992.30196
4380,3,oil_all,catch,2022,SHP,7330.532844
4380,3,oil_all,catch,2022,SNK,1538.562526
4380,3,oil_all,catch,2022,FLT,1907.945828
4380,3,oil_all,catch,2022,ODF,14079.739322
4380,3,oil_all,catch,2022,SDF,5.178279
4380,3,oil_all,catch,2022,YTN,147.460532
4380,3,oil_all,catch,2022,BTN,3.028249
4380,3,oil_all,catch,2022,LTN,304.657222
4380,3,oil_all,catch,2022,OTN,0
4380,3,oil_all,catch,2022,SWD,24.475012
