time,simulation,scenario,variable,year,fg_atlantis,value_mt
180,1,oil_all,biomass,2010,DIN,1076152.197966
180,1,oil_all,biomass,2010,PRO,47757062.031911
180,1,oil_all,biomass,2010,JEL,6471485.792489
180,1,oil_all,biomass,2010,SQU,7172557.204797
180,1,oil_all,biomass,2010,LZP,36820454.316185
180,1,oil_all,biomass,2010,SZP,63437087.882813
180,1,oil_all,biomass,2010,PB,3252237355.23055
180,1,oil_all,biomass,2010,BB,123434951.303562
180,1,oil_all,biomass,2010,DC,2763708.820877
180,1,oil_all,biomass,2010,DL,12469290312.8698
180,1,oil_all,biomass,2010,DR,727573648.836351
210,1,oil_all,biomass,2011,GAG,1531.399799
210,1,oil_all,biomass,2011,RGR,10211.523741
210,1,oil_all,biomass,2011,SCM,804.324151
210,1,oil_all,biomass,2011,SSR,90192.719482
210,1,oil_all,biomass,2011,DSR,5185.280366
210,1,oil_all,biomass,2011,RSN,37467.061064
210,1,oil_all,biomass,2011,VSN,7883.593615
210,1,oil_all,biomass,2011,LUT,57131.017881
210,1,oil_all,biomass,2011,BIO,3813.912657
210,1,oil_all,biomass,2011,LRF,9581.444165
210,1,oil_all,biomass,2011,SRF,36920.14418
210,1,oil_all,biomass,2011,BDR,1552.796366
210,1,oil_all,biomass,2011,RDR,11045.006806
210,1,oil_all,biomass,2011,SEA,19111.491265
210,1,oil_all,biomass,2011,SCI,84965.897397
210,1,oil_all,biomass,2011,LDY,12848.739126
210,1,oil_all,biomass,2011,MUL,33315.63141
210,1,oil_all,biomass,2011,POM,15601.076524
210,1,oil_all,biomass,2011,SHP,44823.223214
210,1,oil_all,biomass,2011,SNK,49945.046632
210,1,oil_all,biomass,2011,FLT,44640.260638
210,1,oil_all,biomass,2011,ODF,50927.261798
210,1,oil_all,biomass,2011,SDF,22518.032857
210,1,oil_all,biomass,2011,YTN,1359.759673
210,1,oil_all,biomass,2011,BTN,232.799514
210,1,oil_all,biomass,2011,LTN,3444.284544
210,1,oil_all,biomass,2011,OTN,271.201178
210,1,oil_all,biomass,2011,SWD,1704.675561
210,1,oil_all,biomass,2011,WMR,393.188205
210,1,oil_all,biomass,2011,BMR,1878.885815
210,1,oil_all,biomass,2011,BIL,917.893679
210,1,oil_all,biomass,2011,AMB,1215.203837
210,1,oil_all,biomass,2011,JCK,11635.835084
210,1,oil_all,biomass,2011,KMK,16503.764631
210,1,oil_all,biomass,2011,SMK,7351.265628
210,1,oil_all,biomass,2011,SAR,271608.215304
210,1,oil_all,biomass,2011,LPL,9925.250333
210,1,oil_all,biomass,2011,DWF,5152.25617
210,1,oil_all,biomass,2011,MEN,5039778.110431
210,1,oil_all,biomass,2011,PIN,55781.537246
210,1,oil_all,biomass,2011,MPL,29431.323449
210,1,oil_all,biomass,2011,SPL,277030.274856
210,1,oil_all,biomass,2011,TIP,7890.232633
210,1,oil_all,biomass,2011,BEN,241079.789545
210,1,oil_all,biomass,2011,LGS,279606.456932
210,1,oil_all,biomass,2011,FIL,55.475558
210,1,oil_all,biomass,2011,SMS,57734.443588
210,1,oil_all,biomass,2011,RAY,66980.706605
210,1,oil_all,biomass,2011,BSH,337909.255126
210,1,oil_all,biomass,2011,WSH,42431.714273
210,1,oil_all,biomass,2011,PSH,7951.452888
210,1,oil_all,biomass,2011,OSH,181404.268261
210,1,oil_all,biomass,2011,DBR,304706.684078
210,1,oil_all,biomass,2011,SBR,587311.633216
210,1,oil_all,biomass,2011,MAN,332.546931
210,1,oil_all,biomass,2011,MYS,520.202927
210,1,oil_all,biomass,2011,DOL,5311.751704
210,1,oil_all,biomass,2011,DDO,5645.479111
210,1,oil_all,biomass,2011,LOG,15788.535675
210,1,oil_all,biomass,2011,KMP,226726.329037
210,1,oil_all,biomass,2011,TUR,61735.096584
210,1,oil_all,biomass,2011,BCR,289896.797563
210,1,oil_all,biomass,2011,SCR,190258.817562
210,1,oil_all,biomass,2011,LOB,74222.39321
210,1,oil_all,biomass,2011,COR,9898.423914
210,1,oil_all,biomass,2011,CCA,22613.282611
210,1,oil_all,biomass,2011,OCT,6469.10583
210,1,oil_all,biomass,2011,SPG,218865.602582
210,1,oil_all,biomass,2011,CMB,636443.262462
210,1,oil_all,biomass,2011,INF,32817185.798693
210,1,oil_all,biomass,2011,ECH,12443798.017118
210,1,oil_all,biomass,2011,OYS,12105951.066305
210,1,oil_all,biomass,2011,BIV,6570333.042011
210,1,oil_all,biomass,2011,SES,756570.913076
210,1,oil_all,biomass,2011,EPI,69790.552948
210,1,oil_all,biomass,2011,GRS,226500.287211
210,1,oil_all,biomass,2011,ALG,113442.635443
210,1,oil_all,biomass,2011,MPB,4348562.541604
210,1,oil_all,biomass,2011,LPP,108458923.503822
210,1,oil_all,biomass,2011,SPP,426827808.347283
210,1,oil_all,biomass,2011,DIN,2128060.497987
210,1,oil_all,biomass,2011,PRO,76487328.84125
210,1,oil_all,biomass,2011,JEL,6966378.208384
210,1,oil_all,biomass,2011,SQU,7062741.828726
210,1,oil_all,biomass,2011,LZP,34442491.616327
210,1,oil_all,biomass,2011,SZP,59911793.899299
210,1,oil_all,biomass,2011,PB,3203278438.91848
210,1,oil_all,biomass,2011,BB,122346194.713712
210,1,oil_all,biomass,2011,DC,637823.426689
210,1,oil_all,biomass,2011,DL,12184392241.4538
210,1,oil_all,biomass,2011,DR,698256988.561765
240,1,oil_all,biomass,2011,GAG,1256.614113
240,1,oil_all,biomass,2011,RGR,10030.480776
240,1,oil_all,biomass,2011,SCM,821.601948
240,1,oil_all,biomass,2011,SSR,83469.552411
240,1,oil_all,biomass,2011,DSR,4214.259354
240,1,oil_all,biomass,2011,RSN,36347.388574
240,1,oil_all,biomass,2011,VSN,8125.637636
240,1,oil_all,biomass,2011,LUT,55153.511812
240,1,oil_all,biomass,2011,BIO,3097.62035
240,1,oil_all,biomass,2011,LRF,9059.961977
240,1,oil_all,biomass,2011,SRF,33710.646564
240,1,oil_all,biomass,2011,BDR,1359.648611
240,1,oil_all,biomass,2011,RDR,10812.372179
240,1,oil_all,biomass,2011,SEA,15605.480871
240,1,oil_all,biomass,2011,SCI,72543.957657
240,1,oil_all,biomass,2011,LDY,12776.397776
240,1,oil_all,biomass,2011,MUL,23581.045353
240,1,oil_all,biomass,2011,POM,14054.575221
240,1,oil_all,biomass,2011,SHP,42575.708472
240,1,oil_all,biomass,2011,SNK,49561.351348
240,1,oil_all,biomass,2011,FLT,41397.246266
240,1,oil_all,biomass,2011,ODF,44549.206892
240,1,oil_all,biomass,2011,SDF,18248.34982
240,1,oil_all,biomass,2011,YTN,1079.874721
240,1,oil_all,biomass,2011,BTN,229.141049
240,1,oil_all,biomass,2011,LTN,2879.262231
240,1,oil_all,biomass,2011,OTN,201.721367
240,1,oil_all,biomass,2011,SWD,612.975267
240,1,oil_all,biomass,2011,WMR,447.232577
240,1,oil_all,biomass,2011,BMR,1125.80493
240,1,oil_all,biomass,2011,BIL,670.395239
240,1,oil_all,biomass,2011,AMB,1260.285997
240,1,oil_all,biomass,2011,JCK,11380.535299
240,1,oil_all,biomass,2011,KMK,15940.605419
240,1,oil_all,biomass,2011,SMK,6210.053415
240,1,oil_all,biomass,2011,SAR,245637.326578
240,1,oil_all,biomass,2011,LPL,8324.379946
240,1,oil_all,biomass,2011,DWF,2493.181316
240,1,oil_all,biomass,2011,MEN,4222507.897999
240,1,oil_all,biomass,2011,PIN,58219.286582
240,1,oil_all,biomass,2011,MPL,26713.327301
240,1,oil_all,biomass,2011,SPL,216676.588778
240,1,oil_all,biomass,2011,TIP,8286.015878
240,1,oil_all,biomass,2011,BEN,212544.184233
240,1,oil_all,biomass,2011,LGS,278597.869505
240,1,oil_all,biomass,2011,FIL,47.448247
240,1,oil_all,biomass,2011,SMS,56455.389105
240,1,oil_all,biomass,2011,RAY,56180.282754
240,1,oil_all,biomass,2011,BSH,332765.010812
240,1,oil_all,biomass,2011,WSH,46131.017587
240,1,oil_all,biomass,2011,PSH,8054.289489
240,1,oil_all,biomass,2011,OSH,183346.119906
240,1,oil_all,biomass,2011,DBR,306518.324129
240,1,oil_all,biomass,2011,SBR,597788.50229
240,1,oil_all,biomass,2011,MAN,335.628675
240,1,oil_all,biomass,2011,MYS,520.504544
240,1,oil_all,biomass,2011,DOL,5299.106106
240,1,oil_all,biomass,2011,DDO,5718.409888
240,1,oil_all,biomass,2011,LOG,16061.777748
240,1,oil_all,biomass,2011,KMP,228044.17763
240,1,oil_all,biomass,2011,TUR,61800.92912
240,1,oil_all,biomass,2011,BCR,288518.182531
240,1,oil_all,biomass,2011,SCR,190178.420029
240,1,oil_all,biomass,2011,LOB,74059.399087
240,1,oil_all,biomass,2011,COR,9898.076679
240,1,oil_all,biomass,2011,CCA,22611.524129
240,1,oil_all,biomass,2011,OCT,6469.089739
240,1,oil_all,biomass,2011,SPG,250525.452293
240,1,oil_all,biomass,2011,CMB,615972.666817
240,1,oil_all,biomass,2011,INF,32820397.542048
240,1,oil_all,biomass,2011,ECH,12439945.777064
240,1,oil_all,biomass,2011,OYS,11915209.614403
240,1,oil_all,biomass,2011,BIV,6548745.097427
240,1,oil_all,biomass,2011,SES,754750.048523
240,1,oil_all,biomass,2011,EPI,69790.328084
240,1,oil_all,biomass,2011,GRS,226499.509233
240,1,oil_all,biomass,2011,ALG,113442.226023
240,1,oil_all,biomass,2011,MPB,4491094.506925
240,1,oil_all,biomass,2011,LPP,108895465.79726
240,1,oil_all,biomass,2011,SPP,429848471.256579
240,1,oil_all,biomass,2011,DIN,3739012.951889
240,1,oil_all,biomass,2011,PRO,135286831.736381
240,1,oil_all,biomass,2011,JEL,7352788.931083
240,1,oil_all,biomass,2011,SQU,6969562.725357
240,1,oil_all,biomass,2011,LZP,32831208.901201
240,1,oil_all,biomass,2011,SZP,57273746.569323
240,1,oil_all,biomass,2011,PB,3100316287.87997
240,1,oil_all,biomass,2011,BB,122190439.812853
240,1,oil_all,biomass,2011,DC,148155.063139
240,1,oil_all,biomass,2011,DL,11743803149.4086
240,1,oil_all,biomass,2011,DR,679032360.48283
270,1,oil_all,biomass,2011,GAG,1099.507281
270,1,oil_all,biomass,2011,RGR,9983.081614
270,1,oil_all,biomass,2011,SCM,845.040443
270,1,oil_all,biomass,2011,SSR,68110.46954
270,1,oil_all,biomass,2011,DSR,3624.196272
270,1,oil_all,biomass,2011,RSN,22029.194952
270,1,oil_all,biomass,2011,VSN,8274.856847
270,1,oil_all,biomass,2011,LUT,54543.781951
270,1,oil_all,biomass,2011,BIO,2793.654047
270,1,oil_all,biomass,2011,LRF,9385.094718
270,1,oil_all,biomass,2011,SRF,31678.664246
270,1,oil_all,biomass,2011,BDR,1232.592212
270,1,oil_all,biomass,2011,RDR,10687.802928
270,1,oil_all,biomass,2011,SEA,16362.89598
270,1,oil_all,biomass,2011,SCI,75139.425947
270,1,oil_all,biomass,2011,LDY,13354.18493
270,1,oil_all,biomass,2011,MUL,22252.832584
270,1,oil_all,biomass,2011,POM,13970.877495
270,1,oil_all,biomass,2011,SHP,41126.47865
270,1,oil_all,biomass,2011,SNK,42794.67817
270,1,oil_all,biomass,2011,FLT,40095.295193
270,1,oil_all,biomass,2011,ODF,41256.200266
270,1,oil_all,biomass,2011,SDF,16221.01128
270,1,oil_all,biomass,2011,YTN,837.07052
270,1,oil_all,biomass,2011,BTN,236.666853
270,1,oil_all,biomass,2011,LTN,3097.752824
270,1,oil_all,biomass,2011,OTN,207.309798
270,1,oil_all,biomass,2011,SWD,537.879406
270,1,oil_all,biomass,2011,WMR,422.911908
270,1,oil_all,biomass,2011,BMR,889.755615
270,1,oil_all,biomass,2011,BIL,601.286741
270,1,oil_all,biomass,2011,AMB,1362.637636
270,1,oil_all,biomass,2011,JCK,11220.774882
270,1,oil_all,biomass,2011,KMK,15385.935806
270,1,oil_all,biomass,2011,SMK,5546.15633
270,1,oil_all,biomass,2011,SAR,265258.946996
270,1,oil_all,biomass,2011,LPL,8504.222374
270,1,oil_all,biomass,2011,DWF,1760.663912
270,1,oil_all,biomass,2011,MEN,2681600.678124
270,1,oil_all,biomass,2011,PIN,60691.574744
270,1,oil_all,biomass,2011,MPL,26393.942923
270,1,oil_all,biomass,2011,SPL,197678.969126
270,1,oil_all,biomass,2011,TIP,8667.349492
270,1,oil_all,biomass,2011,BEN,188978.927034
270,1,oil_all,biomass,2011,LGS,278056.010011
270,1,oil_all,biomass,2011,FIL,45.20866
270,1,oil_all,biomass,2011,SMS,56184.243698
270,1,oil_all,biomass,2011,RAY,50271.080555
270,1,oil_all,biomass,2011,BSH,330649.280989
270,1,oil_all,biomass,2011,WSH,51524.36986
270,1,oil_all,biomass,2011,PSH,8414.136984
270,1,oil_all,biomass,2011,OSH,185583.042157
270,1,oil_all,biomass,2011,DBR,308504.775176
270,1,oil_all,biomass,2011,SBR,608520.152816
270,1,oil_all,biomass,2011,MAN,339.142192
270,1,oil_all,biomass,2011,MYS,520.816169
270,1,oil_all,biomass,2011,DOL,5285.215504
270,1,oil_all,biomass,2011,DDO,5791.232884
270,1,oil_all,biomass,2011,LOG,16343.456167
270,1,oil_all,biomass,2011,KMP,228887.356495
270,1,oil_all,biomass,2011,TUR,61848.273988
270,1,oil_all,biomass,2011,BCR,287184.90461
270,1,oil_all,biomass,2011,SCR,190125.869111
270,1,oil_all,biomass,2011,LOB,73910.099864
270,1,oil_all,biomass,2011,COR,9897.760382
270,1,oil_all,biomass,2011,CCA,22609.931311
270,1,oil_all,biomass,2011,OCT,6469.075115
270,1,oil_all,biomass,2011,SPG,282653.947763
270,1,oil_all,biomass,2011,CMB,597493.597239
270,1,oil_all,biomass,2011,INF,32821252.574541
270,1,oil_all,biomass,2011,ECH,12436780.300847
270,1,oil_all,biomass,2011,OYS,11738178.577851
270,1,oil_all,biomass,2011,BIV,6527506.912364
270,1,oil_all,biomass,2011,SES,752519.143698
270,1,oil_all,biomass,2011,EPI,69790.133431
270,1,oil_all,biomass,2011,GRS,226498.826004
270,1,oil_all,biomass,2011,ALG,113441.860945
270,1,oil_all,biomass,2011,MPB,4590839.399802
270,1,oil_all,biomass,2011,LPP,109388868.420008
270,1,oil_all,biomass,2011,SPP,432277672.726401
270,1,oil_all,biomass,2011,DIN,6544864.195819
270,1,oil_all,biomass,2011,PRO,149440170.230389
270,1,oil_all,biomass,2011,JEL,7693873.834831
270,1,oil_all,biomass,2011,SQU,6871069.023497
270,1,oil_all,biomass,2011,LZP,31334994.726838
270,1,oil_all,biomass,2011,SZP,54673092.508478
270,1,oil_all,biomass,2011,PB,2994471642.95729
270,1,oil_all,biomass,2011,BB,121261426.20384
270,1,oil_all,biomass,2011,DC,126076.711761
270,1,oil_all,biomass,2011,DL,11305238731.4146
270,1,oil_all,biomass,2011,DR,661362116.398865
300,1,oil_all,biomass,2011,GAG,1087.968406
300,1,oil_all,biomass,2011,RGR,9707.170151
300,1,oil_all,biomass,2011,SCM,840.01446
300,1,oil_all,biomass,2011,SSR,65567.935761
300,1,oil_all,biomass,2011,DSR,3537.847984
300,1,oil_all,biomass,2011,RSN,22270.936872
300,1,oil_all,biomass,2011,VSN,7986.438291
300,1,oil_all,biomass,2011,LUT,53188.187833
300,1,oil_all,biomass,2011,BIO,2755.665007
300,1,oil_all,biomass,2011,LRF,9496.958068
300,1,oil_all,biomass,2011,SRF,31588.094852
300,1,oil_all,biomass,2011,BDR,1178.956417
300,1,oil_all,biomass,2011,RDR,8209.334317
300,1,oil_all,biomass,2011,SEA,15550.075442
300,1,oil_all,biomass,2011,SCI,74173.807473
300,1,oil_all,biomass,2011,LDY,12856.756924
300,1,oil_all,biomass,2011,MUL,21867.211752
300,1,oil_all,biomass,2011,POM,13618.56095
300,1,oil_all,biomass,2011,SHP,40888.77341
300,1,oil_all,biomass,2011,SNK,41670.753534
300,1,oil_all,biomass,2011,FLT,39231.827586
300,1,oil_all,biomass,2011,ODF,39785.705139
300,1,oil_all,biomass,2011,SDF,15484.582069
300,1,oil_all,biomass,2011,YTN,827.417004
300,1,oil_all,biomass,2011,BTN,236.316448
300,1,oil_all,biomass,2011,LTN,3051.400989
300,1,oil_all,biomass,2011,OTN,206.64459
300,1,oil_all,biomass,2011,SWD,836.187993
300,1,oil_all,biomass,2011,WMR,405.395967
300,1,oil_all,biomass,2011,BMR,815.063684
300,1,oil_all,biomass,2011,BIL,642.235522
300,1,oil_all,biomass,2011,AMB,1342.653845
300,1,oil_all,biomass,2011,JCK,11002.319984
300,1,oil_all,biomass,2011,KMK,15534.061553
300,1,oil_all,biomass,2011,SMK,5557.754896
300,1,oil_all,biomass,2011,SAR,265571.076895
300,1,oil_all,biomass,2011,LPL,8692.610972
300,1,oil_all,biomass,2011,DWF,1929.266412
300,1,oil_all,biomass,2011,MEN,2579687.311851
300,1,oil_all,biomass,2011,PIN,60296.845275
300,1,oil_all,biomass,2011,MPL,26623.846483
300,1,oil_all,biomass,2011,SPL,201595.174273
300,1,oil_all,biomass,2011,TIP,8574.769785
300,1,oil_all,biomass,2011,BEN,187048.471346
300,1,oil_all,biomass,2011,LGS,278046.237113
300,1,oil_all,biomass,2011,FIL,45.148413
300,1,oil_all,biomass,2011,SMS,55588.488508
300,1,oil_all,biomass,2011,RAY,50347.89829
300,1,oil_all,biomass,2011,BSH,326989.880355
300,1,oil_all,biomass,2011,WSH,55730.243095
300,1,oil_all,biomass,2011,PSH,8729.329841
300,1,oil_all,biomass,2011,OSH,188282.956094
300,1,oil_all,biomass,2011,DBR,310267.590402
300,1,oil_all,biomass,2011,SBR,618860.385762
300,1,oil_all,biomass,2011,MAN,342.298531
300,1,oil_all,biomass,2011,MYS,521.105695
300,1,oil_all,biomass,2011,DOL,5273.320108
300,1,oil_all,biomass,2011,DDO,5861.447263
300,1,oil_all,biomass,2011,LOG,16507.675688
300,1,oil_all,biomass,2011,KMP,229506.458745
300,1,oil_all,biomass,2011,TUR,61913.285819
300,1,oil_all,biomass,2011,BCR,286042.594719
300,1,oil_all,biomass,2011,SCR,190072.73324
300,1,oil_all,biomass,2011,LOB,73928.559391
300,1,oil_all,biomass,2011,COR,9897.761227
300,1,oil_all,biomass,2011,CCA,22610.022181
300,1,oil_all,biomass,2011,OCT,6469.058988
300,1,oil_all,biomass,2011,SPG,295173.292183
300,1,oil_all,biomass,2011,CMB,585296.792076
300,1,oil_all,biomass,2011,INF,32849169.443083
300,1,oil_all,biomass,2011,ECH,12433822.264856
300,1,oil_all,biomass,2011,OYS,11554121.11571
300,1,oil_all,biomass,2011,BIV,6506402.616486
300,1,oil_all,biomass,2011,SES,757037.755522
300,1,oil_all,biomass,2011,EPI,69789.908881
300,1,oil_all,biomass,2011,GRS,226498.000264
300,1,oil_all,biomass,2011,ALG,113441.447608
300,1,oil_all,biomass,2011,MPB,4674816.74973
300,1,oil_all,biomass,2011,LPP,109579474.639276
300,1,oil_all,biomass,2011,SPP,433885113.142253
300,1,oil_all,biomass,2011,DIN,10013672.701743
300,1,oil_all,biomass,2011,PRO,144387670.131342
300,1,oil_all,biomass,2011,JEL,7938420.256352
300,1,oil_all,biomass,2011,SQU,6793000.94691
300,1,oil_all,biomass,2011,LZP,30218943.897808
300,1,oil_all,biomass,2011,SZP,52799418.940629
300,1,oil_all,biomass,2011,PB,2902178842.88839
300,1,oil_all,biomass,2011,BB,121270727.312952
300,1,oil_all,biomass,2011,DC,16396.190659
300,1,oil_all,biomass,2011,DL,10961491256.5313
300,1,oil_all,biomass,2011,DR,639283758.78074
330,1,oil_all,biomass,2011,GAG,1076.533621
330,1,oil_all,biomass,2011,RGR,9441.808579
330,1,oil_all,biomass,2011,SCM,525.340748
330,1,oil_all,biomass,2011,SSR,64748.057986
330,1,oil_all,biomass,2011,DSR,3458.652114
330,1,oil_all,biomass,2011,RSN,21982.804046
330,1,oil_all,biomass,2011,VSN,7754.319569
330,1,oil_all,biomass,2011,LUT,52359.240677
330,1,oil_all,biomass,2011,BIO,2724.362223
330,1,oil_all,biomass,2011,LRF,9442.475828
330,1,oil_all,biomass,2011,SRF,31510.8151
330,1,oil_all,biomass,2011,BDR,1135.712225
330,1,oil_all,biomass,2011,RDR,8248.799121
330,1,oil_all,biomass,2011,SEA,14743.371836
330,1,oil_all,biomass,2011,SCI,73203.107578
330,1,oil_all,biomass,2011,LDY,12458.853828
330,1,oil_all,biomass,2011,MUL,21424.562839
330,1,oil_all,biomass,2011,POM,13328.860862
330,1,oil_all,biomass,2011,SHP,40644.376685
330,1,oil_all,biomass,2011,SNK,42009.790364
330,1,oil_all,biomass,2011,FLT,38532.269004
330,1,oil_all,biomass,2011,ODF,38555.377904
330,1,oil_all,biomass,2011,SDF,14924.84306
330,1,oil_all,biomass,2011,YTN,858.913637
330,1,oil_all,biomass,2011,BTN,236.006633
330,1,oil_all,biomass,2011,LTN,3013.370106
330,1,oil_all,biomass,2011,OTN,206.095865
330,1,oil_all,biomass,2011,SWD,835.562671
330,1,oil_all,biomass,2011,WMR,386.992642
330,1,oil_all,biomass,2011,BMR,756.361068
330,1,oil_all,biomass,2011,BIL,642.23548
330,1,oil_all,biomass,2011,AMB,1324.055901
330,1,oil_all,biomass,2011,JCK,10822.755657
330,1,oil_all,biomass,2011,KMK,15272.097912
330,1,oil_all,biomass,2011,SMK,5216.402645
330,1,oil_all,biomass,2011,SAR,264611.896447
330,1,oil_all,biomass,2011,LPL,8631.018254
330,1,oil_all,biomass,2011,DWF,1920.839661
330,1,oil_all,biomass,2011,MEN,2574989.302009
330,1,oil_all,biomass,2011,PIN,59968.834497
330,1,oil_all,biomass,2011,MPL,26588.481626
330,1,oil_all,biomass,2011,SPL,209880.349099
330,1,oil_all,biomass,2011,TIP,8335.350151
330,1,oil_all,biomass,2011,BEN,185259.481692
330,1,oil_all,biomass,2011,LGS,245902.566006
330,1,oil_all,biomass,2011,FIL,45.099543
330,1,oil_all,biomass,2011,SMS,55107.578884
330,1,oil_all,biomass,2011,RAY,50592.024196
330,1,oil_all,biomass,2011,BSH,321493.931513
330,1,oil_all,biomass,2011,WSH,59059.616643
330,1,oil_all,biomass,2011,PSH,9002.428595
330,1,oil_all,biomass,2011,OSH,190575.383221
330,1,oil_all,biomass,2011,DBR,311889.072766
330,1,oil_all,biomass,2011,SBR,628818.996141
330,1,oil_all,biomass,2011,MAN,306.39556
330,1,oil_all,biomass,2011,MYS,521.370646
330,1,oil_all,biomass,2011,DOL,5263.377136
330,1,oil_all,biomass,2011,DDO,5929.662933
330,1,oil_all,biomass,2011,LOG,16611.815214
330,1,oil_all,biomass,2011,KMP,230124.882582
330,1,oil_all,biomass,2011,TUR,61987.633363
330,1,oil_all,biomass,2011,BCR,284905.061596
330,1,oil_all,biomass,2011,SCR,190003.002912
330,1,oil_all,biomass,2011,LOB,73941.237504
330,1,oil_all,biomass,2011,COR,9897.761905
330,1,oil_all,biomass,2011,CCA,22610.095148
330,1,oil_all,biomass,2011,OCT,6469.040551
330,1,oil_all,biomass,2011,SPG,300925.255004
330,1,oil_all,biomass,2011,CMB,574884.562672
330,1,oil_all,biomass,2011,INF,32872337.918842
330,1,oil_all,biomass,2011,ECH,12430446.423995
330,1,oil_all,biomass,2011,OYS,11367368.829383
330,1,oil_all,biomass,2011,BIV,6484992.270802
330,1,oil_all,biomass,2011,SES,760457.516566
330,1,oil_all,biomass,2011,EPI,69789.659928
330,1,oil_all,biomass,2011,GRS,226497.081552
330,1,oil_all,biomass,2011,ALG,113440.987741
330,1,oil_all,biomass,2011,MPB,4807094.061473
330,1,oil_all,biomass,2011,LPP,109585533.94102
330,1,oil_all,biomass,2011,SPP,434996417.41843
330,1,oil_all,biomass,2011,DIN,13998297.137962
330,1,oil_all,biomass,2011,PRO,193352798.731942
330,1,oil_all,biomass,2011,JEL,8119327.48221
330,1,oil_all,biomass,2011,SQU,6730277.612256
330,1,oil_all,biomass,2011,LZP,29337520.41724
330,1,oil_all,biomass,2011,SZP,51397260.111807
330,1,oil_all,biomass,2011,PB,2760901100.25606
330,1,oil_all,biomass,2011,BB,121796172.962882
330,1,oil_all,biomass,2011,DC,2492.93634
330,1,oil_all,biomass,2011,DL,10493567717.9613
330,1,oil_all,biomass,2011,DR,607613123.258541
360,1,oil_all,biomass,2011,GAG,1065.274868
360,1,oil_all,biomass,2011,RGR,9186.702038
360,1,oil_all,biomass,2011,SCM,521.24086
360,1,oil_all,biomass,2011,SSR,62766.457106
360,1,oil_all,biomass,2011,DSR,3383.599463
360,1,oil_all,biomass,2011,RSN,21699.348547
360,1,oil_all,biomass,2011,VSN,7511.659202
360,1,oil_all,biomass,2011,LUT,51841.891089
360,1,oil_all,biomass,2011,BIO,2690.563714
360,1,oil_all,biomass,2011,LRF,9382.692478
360,1,oil_all,biomass,2011,SRF,31424.320085
360,1,oil_all,biomass,2011,BDR,1090.189826
360,1,oil_all,biomass,2011,RDR,8393.646996
360,1,oil_all,biomass,2011,SEA,14007.706665
360,1,oil_all,biomass,2011,SCI,72128.042747
360,1,oil_all,biomass,2011,LDY,12021.425464
360,1,oil_all,biomass,2011,MUL,20999.957001
360,1,oil_all,biomass,2011,POM,13014.555104
360,1,oil_all,biomass,2011,SHP,40395.297516
360,1,oil_all,biomass,2011,SNK,40952.385181
360,1,oil_all,biomass,2011,FLT,37775.55001
