time,Fishery,simulation,scenario,variable,year,fg_atlantis,value_mt
1825,LLReefMX,2,oil_meso,catch_fishery,2015,CMB,0
1825,LLReefMX,2,oil_meso,catch_fishery,2015,OYS,0
1825,LLReefMX,2,oil_meso,catch_fishery,2015,BIV,0
1825,LLReefMX,2,oil_meso,catch_fishery,2015,SES,0
1825,LLReefMX,2,oil_meso,catch_fishery,2015,SQU,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,GAG,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,RGR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SCM,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SSR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,DSR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,RSN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,VSN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LUT,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BIO,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LRF,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SRF,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BDR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,RDR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SEA,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SCI,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LDY,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,MUL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,POM,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SHP,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SNK,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,FLT,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,ODF,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SDF,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,YTN,58.39835
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BTN,11.08399
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LTN,127.772
1825,LLShkMX,2,oil_meso,catch_fishery,2015,OTN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SWD,76.76778
1825,LLShkMX,2,oil_meso,catch_fishery,2015,WMR,46.04783
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BMR,96.48425
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BIL,137.6184
1825,LLShkMX,2,oil_meso,catch_fishery,2015,AMB,31.25605
1825,LLShkMX,2,oil_meso,catch_fishery,2015,JCK,289.621
1825,LLShkMX,2,oil_meso,catch_fishery,2015,KMK,393.0205
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SMK,595.132
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SAR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LPL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,DWF,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,MEN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,PIN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,MPL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SPL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,TIP,1039.917
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BEN,18833.43
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LGS,2107.515
1825,LLShkMX,2,oil_meso,catch_fishery,2015,FIL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SMS,112.6796
1825,LLShkMX,2,oil_meso,catch_fishery,2015,RAY,679.1298
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BSH,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,WSH,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,PSH,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,OSH,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,DBR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SBR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,MAN,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,MYS,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,DOL,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,DDO,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LOG,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,KMP,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,TUR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BCR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SCR,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,LOB,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,CMB,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,OYS,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,BIV,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SES,0
1825,LLShkMX,2,oil_meso,catch_fishery,2015,SQU,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,GAG,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,RGR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SCM,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SSR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,DSR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,RSN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,VSN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LUT,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BIO,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LRF,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SRF,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BDR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,RDR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SEA,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SCI,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LDY,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,MUL,5810.188
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,POM,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SHP,274.3528
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SNK,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,FLT,159.9349
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,ODF,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SDF,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,YTN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BTN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LTN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,OTN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SWD,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,WMR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BMR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BIL,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,AMB,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,JCK,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,KMK,393.0205
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SMK,595.132
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SAR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LPL,12734.16
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,DWF,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,MEN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,PIN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,MPL,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SPL,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,TIP,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BEN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LGS,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,FIL,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SMS,112.6796
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,RAY,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BSH,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,WSH,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,PSH,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,OSH,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,DBR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SBR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,MAN,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,MYS,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,DOL,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,DDO,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LOG,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,KMP,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,TUR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BCR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SCR,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,LOB,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,CMB,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,OYS,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,BIV,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SES,0
1825,GillnetMackMX,2,oil_meso,catch_fishery,2015,SQU,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,GAG,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,RGR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SCM,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SSR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,DSR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,RSN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,VSN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LUT,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BIO,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LRF,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SRF,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BDR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,RDR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SEA,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SCI,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LDY,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,MUL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,POM,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SHP,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SNK,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,FLT,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,ODF,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SDF,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,YTN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BTN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LTN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,OTN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SWD,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,WMR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BMR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BIL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,AMB,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,JCK,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,KMK,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SMK,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SAR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LPL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,DWF,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,MEN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,PIN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,MPL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SPL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,TIP,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BEN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LGS,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,FIL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SMS,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,RAY,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BSH,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,WSH,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,PSH,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,OSH,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,DBR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SBR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,MAN,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,MYS,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,DOL,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,DDO,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LOG,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,KMP,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,TUR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BCR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SCR,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,LOB,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,CMB,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,OYS,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,BIV,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SES,0
1825,OctpsMX,2,oil_meso,catch_fishery,2015,SQU,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,GAG,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,RGR,536.0339
1825,MixedMX,2,oil_meso,catch_fishery,2015,SCM,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SSR,136.5184
1825,MixedMX,2,oil_meso,catch_fishery,2015,DSR,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,RSN,964.3091
1825,MixedMX,2,oil_meso,catch_fishery,2015,VSN,4.005061
1825,MixedMX,2,oil_meso,catch_fishery,2015,LUT,2365.529
1825,MixedMX,2,oil_meso,catch_fishery,2015,BIO,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,LRF,39.76016
1825,MixedMX,2,oil_meso,catch_fishery,2015,SRF,529.3002
1825,MixedMX,2,oil_meso,catch_fishery,2015,BDR,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,RDR,70.67929
1825,MixedMX,2,oil_meso,catch_fishery,2015,SEA,7122.483
1825,MixedMX,2,oil_meso,catch_fishery,2015,SCI,529.6383
1825,MixedMX,2,oil_meso,catch_fishery,2015,LDY,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,MUL,5809.426
1825,MixedMX,2,oil_meso,catch_fishery,2015,POM,1484.184
1825,MixedMX,2,oil_meso,catch_fishery,2015,SHP,271.5458
1825,MixedMX,2,oil_meso,catch_fishery,2015,SNK,1373.83
1825,MixedMX,2,oil_meso,catch_fishery,2015,FLT,159.2272
1825,MixedMX,2,oil_meso,catch_fishery,2015,ODF,208.0599
1825,MixedMX,2,oil_meso,catch_fishery,2015,SDF,11.09909
1825,MixedMX,2,oil_meso,catch_fishery,2015,YTN,58.23253
1825,MixedMX,2,oil_meso,catch_fishery,2015,BTN,11.05251
1825,MixedMX,2,oil_meso,catch_fishery,2015,LTN,127.4092
1825,MixedMX,2,oil_meso,catch_fishery,2015,OTN,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SWD,76.58546
1825,MixedMX,2,oil_meso,catch_fishery,2015,WMR,45.97312
1825,MixedMX,2,oil_meso,catch_fishery,2015,BMR,96.3277
1825,MixedMX,2,oil_meso,catch_fishery,2015,BIL,137.3951
1825,MixedMX,2,oil_meso,catch_fishery,2015,AMB,30.96045
1825,MixedMX,2,oil_meso,catch_fishery,2015,JCK,289.2206
1825,MixedMX,2,oil_meso,catch_fishery,2015,KMK,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SMK,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SAR,1034.395
1825,MixedMX,2,oil_meso,catch_fishery,2015,LPL,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,DWF,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,MEN,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,PIN,95.84082
1825,MixedMX,2,oil_meso,catch_fishery,2015,MPL,509.4441
1825,MixedMX,2,oil_meso,catch_fishery,2015,SPL,306.6493
1825,MixedMX,2,oil_meso,catch_fishery,2015,TIP,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,BEN,18647.22
1825,MixedMX,2,oil_meso,catch_fishery,2015,LGS,2086.678
1825,MixedMX,2,oil_meso,catch_fishery,2015,FIL,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SMS,112.2626
1825,MixedMX,2,oil_meso,catch_fishery,2015,RAY,677.3725
1825,MixedMX,2,oil_meso,catch_fishery,2015,BSH,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,WSH,1066.624
1825,MixedMX,2,oil_meso,catch_fishery,2015,PSH,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,OSH,46.55469
1825,MixedMX,2,oil_meso,catch_fishery,2015,DBR,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SBR,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,MAN,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,MYS,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,DOL,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,DDO,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,LOG,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,KMP,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,TUR,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,BCR,3620.561
1825,MixedMX,2,oil_meso,catch_fishery,2015,SCR,164.3586
1825,MixedMX,2,oil_meso,catch_fishery,2015,LOB,40.26483
1825,MixedMX,2,oil_meso,catch_fishery,2015,CMB,48.37853
1825,MixedMX,2,oil_meso,catch_fishery,2015,OYS,21288.85
1825,MixedMX,2,oil_meso,catch_fishery,2015,BIV,172916.6
1825,MixedMX,2,oil_meso,catch_fishery,2015,SES,0
1825,MixedMX,2,oil_meso,catch_fishery,2015,SQU,3777.944
1825,MixedCuba,2,oil_meso,catch_fishery,2015,GAG,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,RGR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SCM,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SSR,0.8197121
1825,MixedCuba,2,oil_meso,catch_fishery,2015,DSR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,RSN,0.7790283
1825,MixedCuba,2,oil_meso,catch_fishery,2015,VSN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LUT,2.708271
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BIO,4.36967
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LRF,0.1941348
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SRF,3.8667
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BDR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,RDR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SEA,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SCI,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LDY,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,MUL,0.6512664
1825,MixedCuba,2,oil_meso,catch_fishery,2015,POM,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SHP,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SNK,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,FLT,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,ODF,0.4555371
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SDF,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,YTN,0.007905865
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BTN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LTN,0.1672382
1825,MixedCuba,2,oil_meso,catch_fishery,2015,OTN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SWD,0.008125688
1825,MixedCuba,2,oil_meso,catch_fishery,2015,WMR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BMR,0.1125973
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BIL,1.471826
1825,MixedCuba,2,oil_meso,catch_fishery,2015,AMB,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,JCK,0.03804772
1825,MixedCuba,2,oil_meso,catch_fishery,2015,KMK,0.01085744
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SMK,0.04833303
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SAR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LPL,98.91401
1825,MixedCuba,2,oil_meso,catch_fishery,2015,DWF,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,MEN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,PIN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,MPL,0.2146724
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SPL,2.299051
1825,MixedCuba,2,oil_meso,catch_fishery,2015,TIP,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BEN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LGS,6.958903
1825,MixedCuba,2,oil_meso,catch_fishery,2015,FIL,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SMS,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,RAY,45.49297
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BSH,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,WSH,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,PSH,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,OSH,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,DBR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SBR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,MAN,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,MYS,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,DOL,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,DDO,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LOG,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,KMP,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,TUR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BCR,0.4540337
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SCR,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,LOB,0.9882007
1825,MixedCuba,2,oil_meso,catch_fishery,2015,CMB,3798.222
1825,MixedCuba,2,oil_meso,catch_fishery,2015,OYS,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,BIV,384.8113
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SES,0
1825,MixedCuba,2,oil_meso,catch_fishery,2015,SQU,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,GAG,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,RGR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SCM,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SSR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,DSR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,RSN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,VSN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,LUT,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,BIO,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,LRF,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SRF,5.414347
2190,SprtEst,2,oil_meso,catch_fishery,2016,BDR,129.0096
2190,SprtEst,2,oil_meso,catch_fishery,2016,RDR,2.443155
2190,SprtEst,2,oil_meso,catch_fishery,2016,SEA,664.6002
2190,SprtEst,2,oil_meso,catch_fishery,2016,SCI,71.10524
2190,SprtEst,2,oil_meso,catch_fishery,2016,LDY,227.6701
2190,SprtEst,2,oil_meso,catch_fishery,2016,MUL,10047.26
2190,SprtEst,2,oil_meso,catch_fishery,2016,POM,94.72126
2190,SprtEst,2,oil_meso,catch_fishery,2016,SHP,527.3968
2190,SprtEst,2,oil_meso,catch_fishery,2016,SNK,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,FLT,167.0756
2190,SprtEst,2,oil_meso,catch_fishery,2016,ODF,2.494199
2190,SprtEst,2,oil_meso,catch_fishery,2016,SDF,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,YTN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,BTN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,LTN,1.585094
2190,SprtEst,2,oil_meso,catch_fishery,2016,OTN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SWD,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,WMR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,BMR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,BIL,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,AMB,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,JCK,2.306357
2190,SprtEst,2,oil_meso,catch_fishery,2016,KMK,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SMK,370.8068
2190,SprtEst,2,oil_meso,catch_fishery,2016,SAR,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,LPL,186.5294
2190,SprtEst,2,oil_meso,catch_fishery,2016,DWF,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,MEN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,PIN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,MPL,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SPL,38.43714
2190,SprtEst,2,oil_meso,catch_fishery,2016,TIP,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,BEN,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,LGS,77.69766
2190,SprtEst,2,oil_meso,catch_fishery,2016,FIL,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,SMS,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,RAY,1.879021
2190,SprtEst,2,oil_meso,catch_fishery,2016,BSH,0
2190,SprtEst,2,oil_meso,catch_fishery,2016,WSH,0
