time,simulation,scenario,variable,year,fg_atlantis,value_mt
180,1,oil_meso,biomass,2010,KMP,223899.705003
180,1,oil_meso,biomass,2010,TUR,61298.690838
180,1,oil_meso,biomass,2010,BCR,291221.602657
180,1,oil_meso,biomass,2010,SCR,190315.527384
180,1,oil_meso,biomass,2010,LOB,74356.402941
180,1,oil_meso,biomass,2010,COR,9898.666026
180,1,oil_meso,biomass,2010,CCA,22614.485863
180,1,oil_meso,biomass,2010,OCT,6469.123797
180,1,oil_meso,biomass,2010,SPG,163870.596717
180,1,oil_meso,biomass,2010,CMB,659608.794377
180,1,oil_meso,biomass,2010,INF,32805143.550122
180,1,oil_meso,biomass,2010,ECH,12446998.845716
180,1,oil_meso,biomass,2010,OYS,12283789.897097
180,1,oil_meso,biomass,2010,BIV,6591033.447671
180,1,oil_meso,biomass,2010,SES,756075.925882
180,1,oil_meso,biomass,2010,EPI,69790.743309
180,1,oil_meso,biomass,2010,GRS,226500.973093
180,1,oil_meso,biomass,2010,ALG,113442.996235
180,1,oil_meso,biomass,2010,MPB,4136520.780978
180,1,oil_meso,biomass,2010,LPP,105800740.750221
180,1,oil_meso,biomass,2010,SPP,418529629.133424
180,1,oil_meso,biomass,2010,DIN,1043990.378894
180,1,oil_meso,biomass,2010,PRO,47756220.493458
180,1,oil_meso,biomass,2010,JEL,6466977.866547
180,1,oil_meso,biomass,2010,SQU,7169535.010075
180,1,oil_meso,biomass,2010,LZP,36769358.598517
180,1,oil_meso,biomass,2010,SZP,63409461.105258
180,1,oil_meso,biomass,2010,PB,3252166010.52432
180,1,oil_meso,biomass,2010,BB,123435015.09868
180,1,oil_meso,biomass,2010,DC,2763700.002058
180,1,oil_meso,biomass,2010,DL,12468974910.4474
180,1,oil_meso,biomass,2010,DR,727546676.466203
210,1,oil_meso,biomass,2011,GAG,2976.958504
210,1,oil_meso,biomass,2011,RGR,11731.486375
210,1,oil_meso,biomass,2011,SCM,883.404653
210,1,oil_meso,biomass,2011,SSR,114892.871781
210,1,oil_meso,biomass,2011,DSR,10653.990202
210,1,oil_meso,biomass,2011,RSN,46246.44562
210,1,oil_meso,biomass,2011,VSN,9198.452317
210,1,oil_meso,biomass,2011,LUT,69549.967615
210,1,oil_meso,biomass,2011,BIO,6849.042848
210,1,oil_meso,biomass,2011,LRF,13220.913373
210,1,oil_meso,biomass,2011,SRF,60822.402165
210,1,oil_meso,biomass,2011,BDR,2866.67295
210,1,oil_meso,biomass,2011,RDR,12940.492737
210,1,oil_meso,biomass,2011,SEA,20865.637624
210,1,oil_meso,biomass,2011,SCI,111909.269065
210,1,oil_meso,biomass,2011,LDY,17195.977085
210,1,oil_meso,biomass,2011,MUL,69555.047144
210,1,oil_meso,biomass,2011,POM,25674.854436
210,1,oil_meso,biomass,2011,SHP,62395.591108
210,1,oil_meso,biomass,2011,SNK,59765.061207
210,1,oil_meso,biomass,2011,FLT,73938.074199
210,1,oil_meso,biomass,2011,ODF,51033.579591
210,1,oil_meso,biomass,2011,SDF,22823.083005
210,1,oil_meso,biomass,2011,YTN,4799.983447
210,1,oil_meso,biomass,2011,BTN,658.559893
210,1,oil_meso,biomass,2011,LTN,15235.330941
210,1,oil_meso,biomass,2011,OTN,1929.911564
210,1,oil_meso,biomass,2011,SWD,53166.377856
210,1,oil_meso,biomass,2011,WMR,1475.961938
210,1,oil_meso,biomass,2011,BMR,4322.995791
210,1,oil_meso,biomass,2011,BIL,1973.90804
210,1,oil_meso,biomass,2011,AMB,1366.772649
210,1,oil_meso,biomass,2011,JCK,15768.102141
210,1,oil_meso,biomass,2011,KMK,18026.399825
210,1,oil_meso,biomass,2011,SMK,11894.823559
210,1,oil_meso,biomass,2011,SAR,290215.664401
210,1,oil_meso,biomass,2011,LPL,33052.058317
210,1,oil_meso,biomass,2011,DWF,5167.476596
210,1,oil_meso,biomass,2011,MEN,8469134.367471
210,1,oil_meso,biomass,2011,PIN,57881.31735
210,1,oil_meso,biomass,2011,MPL,50515.310235
210,1,oil_meso,biomass,2011,SPL,910941.264902
210,1,oil_meso,biomass,2011,TIP,8573.365195
210,1,oil_meso,biomass,2011,BEN,489809.091622
210,1,oil_meso,biomass,2011,LGS,283251.645592
210,1,oil_meso,biomass,2011,FIL,124.011025
210,1,oil_meso,biomass,2011,SMS,65910.200298
210,1,oil_meso,biomass,2011,RAY,119757.360866
210,1,oil_meso,biomass,2011,BSH,336815.012906
210,1,oil_meso,biomass,2011,WSH,42428.370915
210,1,oil_meso,biomass,2011,PSH,7940.856736
210,1,oil_meso,biomass,2011,OSH,181100.424451
210,1,oil_meso,biomass,2011,DBR,304707.335776
210,1,oil_meso,biomass,2011,SBR,587253.685445
210,1,oil_meso,biomass,2011,MAN,332.545325
210,1,oil_meso,biomass,2011,MYS,520.202769
210,1,oil_meso,biomass,2011,DOL,5312.159296
210,1,oil_meso,biomass,2011,DDO,5649.553448
210,1,oil_meso,biomass,2011,LOG,15788.211271
210,1,oil_meso,biomass,2011,KMP,226747.47868
210,1,oil_meso,biomass,2011,TUR,61735.00219
210,1,oil_meso,biomass,2011,BCR,289781.849216
210,1,oil_meso,biomass,2011,SCR,190241.091702
210,1,oil_meso,biomass,2011,LOB,74061.496834
210,1,oil_meso,biomass,2011,COR,9898.032449
210,1,oil_meso,biomass,2011,CCA,22611.201064
210,1,oil_meso,biomass,2011,OCT,6469.105801
210,1,oil_meso,biomass,2011,SPG,218181.50915
210,1,oil_meso,biomass,2011,CMB,633244.873831
210,1,oil_meso,biomass,2011,INF,32792762.907238
210,1,oil_meso,biomass,2011,ECH,12443275.89247
210,1,oil_meso,biomass,2011,OYS,12105639.0188
210,1,oil_meso,biomass,2011,BIV,6569579.994115
210,1,oil_meso,biomass,2011,SES,750477.750415
210,1,oil_meso,biomass,2011,EPI,69790.525431
210,1,oil_meso,biomass,2011,GRS,226500.286251
210,1,oil_meso,biomass,2011,ALG,113442.617028
210,1,oil_meso,biomass,2011,MPB,4348568.914252
210,1,oil_meso,biomass,2011,LPP,107745921.877239
210,1,oil_meso,biomass,2011,SPP,425437519.431497
210,1,oil_meso,biomass,2011,DIN,1979201.249352
210,1,oil_meso,biomass,2011,PRO,76486028.198513
210,1,oil_meso,biomass,2011,JEL,6958876.528819
210,1,oil_meso,biomass,2011,SQU,7056529.909016
210,1,oil_meso,biomass,2011,LZP,34346276.310388
210,1,oil_meso,biomass,2011,SZP,59863582.656674
210,1,oil_meso,biomass,2011,PB,3203154092.42173
210,1,oil_meso,biomass,2011,BB,122346270.565483
210,1,oil_meso,biomass,2011,DC,637818.806882
210,1,oil_meso,biomass,2011,DL,12183931393.8499
210,1,oil_meso,biomass,2011,DR,698282937.878555
240,1,oil_meso,biomass,2011,GAG,3135.157309
240,1,oil_meso,biomass,2011,RGR,12055.940258
240,1,oil_meso,biomass,2011,SCM,929.973081
240,1,oil_meso,biomass,2011,SSR,116486.703129
240,1,oil_meso,biomass,2011,DSR,11222.569799
240,1,oil_meso,biomass,2011,RSN,47264.650748
240,1,oil_meso,biomass,2011,VSN,9797.854334
240,1,oil_meso,biomass,2011,LUT,72540.461611
240,1,oil_meso,biomass,2011,BIO,7120.086002
240,1,oil_meso,biomass,2011,LRF,13752.938139
240,1,oil_meso,biomass,2011,SRF,68771.630778
240,1,oil_meso,biomass,2011,BDR,2993.900389
240,1,oil_meso,biomass,2011,RDR,13213.116251
240,1,oil_meso,biomass,2011,SEA,17759.035388
240,1,oil_meso,biomass,2011,SCI,106187.081704
240,1,oil_meso,biomass,2011,LDY,18270.014247
240,1,oil_meso,biomass,2011,MUL,63354.897662
240,1,oil_meso,biomass,2011,POM,26947.720246
240,1,oil_meso,biomass,2011,SHP,65195.523961
240,1,oil_meso,biomass,2011,SNK,62521.155348
240,1,oil_meso,biomass,2011,FLT,82943.352958
240,1,oil_meso,biomass,2011,ODF,44655.359876
240,1,oil_meso,biomass,2011,SDF,18564.786601
240,1,oil_meso,biomass,2011,YTN,4856.377056
240,1,oil_meso,biomass,2011,BTN,669.462834
240,1,oil_meso,biomass,2011,LTN,15948.902714
240,1,oil_meso,biomass,2011,OTN,2105.481643
240,1,oil_meso,biomass,2011,SWD,52641.680928
240,1,oil_meso,biomass,2011,WMR,1651.332792
240,1,oil_meso,biomass,2011,BMR,3893.675746
240,1,oil_meso,biomass,2011,BIL,1969.800013
240,1,oil_meso,biomass,2011,AMB,1453.653981
240,1,oil_meso,biomass,2011,JCK,16954.115752
240,1,oil_meso,biomass,2011,KMK,17874.601249
240,1,oil_meso,biomass,2011,SMK,11409.498381
240,1,oil_meso,biomass,2011,SAR,269361.56391
240,1,oil_meso,biomass,2011,LPL,36322.837694
240,1,oil_meso,biomass,2011,DWF,2495.9712
240,1,oil_meso,biomass,2011,MEN,8030011.444572
240,1,oil_meso,biomass,2011,PIN,60734.846196
240,1,oil_meso,biomass,2011,MPL,54061.721963
240,1,oil_meso,biomass,2011,SPL,935966.776878
240,1,oil_meso,biomass,2011,TIP,9234.217804
240,1,oil_meso,biomass,2011,BEN,520432.700227
240,1,oil_meso,biomass,2011,LGS,283694.769376
240,1,oil_meso,biomass,2011,FIL,126.320944
240,1,oil_meso,biomass,2011,SMS,66682.348066
240,1,oil_meso,biomass,2011,RAY,124973.125414
240,1,oil_meso,biomass,2011,BSH,331023.881163
240,1,oil_meso,biomass,2011,WSH,46127.845205
240,1,oil_meso,biomass,2011,PSH,8038.178186
240,1,oil_meso,biomass,2011,OSH,182762.861089
240,1,oil_meso,biomass,2011,DBR,306519.111458
240,1,oil_meso,biomass,2011,SBR,597683.120609
240,1,oil_meso,biomass,2011,MAN,335.626342
240,1,oil_meso,biomass,2011,MYS,520.504211
240,1,oil_meso,biomass,2011,DOL,5299.774224
240,1,oil_meso,biomass,2011,DDO,5725.785564
240,1,oil_meso,biomass,2011,LOG,16061.060058
240,1,oil_meso,biomass,2011,KMP,228076.763152
240,1,oil_meso,biomass,2011,TUR,61800.718996
240,1,oil_meso,biomass,2011,BCR,288251.838495
240,1,oil_meso,biomass,2011,SCR,190137.606246
240,1,oil_meso,biomass,2011,LOB,73770.734879
240,1,oil_meso,biomass,2011,COR,9897.271669
240,1,oil_meso,biomass,2011,CCA,22607.245693
240,1,oil_meso,biomass,2011,OCT,6469.08967
240,1,oil_meso,biomass,2011,SPG,249315.23429
240,1,oil_meso,biomass,2011,CMB,610358.606326
240,1,oil_meso,biomass,2011,INF,32774465.199725
240,1,oil_meso,biomass,2011,ECH,12438875.713549
240,1,oil_meso,biomass,2011,OYS,11914474.264599
240,1,oil_meso,biomass,2011,BIV,6547320.655285
240,1,oil_meso,biomass,2011,SES,743710.990237
240,1,oil_meso,biomass,2011,EPI,69790.27318
240,1,oil_meso,biomass,2011,GRS,226499.507303
240,1,oil_meso,biomass,2011,ALG,113442.190688
240,1,oil_meso,biomass,2011,MPB,4491108.178378
240,1,oil_meso,biomass,2011,LPP,108130929.286148
240,1,oil_meso,biomass,2011,SPP,428372619.071314
240,1,oil_meso,biomass,2011,DIN,3316128.788415
240,1,oil_meso,biomass,2011,PRO,135284917.976654
240,1,oil_meso,biomass,2011,JEL,7340340.870331
240,1,oil_meso,biomass,2011,SQU,6959267.315795
240,1,oil_meso,biomass,2011,LZP,32683641.852647
240,1,oil_meso,biomass,2011,SZP,57216351.821725
240,1,oil_meso,biomass,2011,PB,3100159572.04347
240,1,oil_meso,biomass,2011,BB,122190726.243782
240,1,oil_meso,biomass,2011,DC,148153.243694
240,1,oil_meso,biomass,2011,DL,11743364718.7297
240,1,oil_meso,biomass,2011,DR,679123592.402263
270,1,oil_meso,biomass,2011,GAG,3297.967807
270,1,oil_meso,biomass,2011,RGR,12389.395765
270,1,oil_meso,biomass,2011,SCM,981.160668
270,1,oil_meso,biomass,2011,SSR,104555.230027
270,1,oil_meso,biomass,2011,DSR,11754.164207
270,1,oil_meso,biomass,2011,RSN,30592.085927
270,1,oil_meso,biomass,2011,VSN,10283.878181
270,1,oil_meso,biomass,2011,LUT,76841.738739
270,1,oil_meso,biomass,2011,BIO,7735.398964
270,1,oil_meso,biomass,2011,LRF,15275.80999
270,1,oil_meso,biomass,2011,SRF,76857.462032
270,1,oil_meso,biomass,2011,BDR,3099.90554
270,1,oil_meso,biomass,2011,RDR,13485.923055
270,1,oil_meso,biomass,2011,SEA,19338.509664
270,1,oil_meso,biomass,2011,SCI,118972.20986
270,1,oil_meso,biomass,2011,LDY,20165.226478
270,1,oil_meso,biomass,2011,MUL,68271.488553
270,1,oil_meso,biomass,2011,POM,29280.485681
270,1,oil_meso,biomass,2011,SHP,67987.301363
270,1,oil_meso,biomass,2011,SNK,55966.359606
270,1,oil_meso,biomass,2011,FLT,91715.453079
270,1,oil_meso,biomass,2011,ODF,41346.590797
270,1,oil_meso,biomass,2011,SDF,16799.497682
270,1,oil_meso,biomass,2011,YTN,3521.541616
270,1,oil_meso,biomass,2011,BTN,703.160563
270,1,oil_meso,biomass,2011,LTN,17443.452489
270,1,oil_meso,biomass,2011,OTN,2401.958441
270,1,oil_meso,biomass,2011,SWD,52459.419977
270,1,oil_meso,biomass,2011,WMR,1637.694454
270,1,oil_meso,biomass,2011,BMR,3537.81564
270,1,oil_meso,biomass,2011,BIL,1798.455348
270,1,oil_meso,biomass,2011,AMB,1601.779998
270,1,oil_meso,biomass,2011,JCK,17943.956276
270,1,oil_meso,biomass,2011,KMK,17665.819963
270,1,oil_meso,biomass,2011,SMK,11086.27721
270,1,oil_meso,biomass,2011,SAR,298671.270969
270,1,oil_meso,biomass,2011,LPL,40812.96514
270,1,oil_meso,biomass,2011,DWF,1752.007868
270,1,oil_meso,biomass,2011,MEN,5316260.763498
270,1,oil_meso,biomass,2011,PIN,63512.511893
270,1,oil_meso,biomass,2011,MPL,60106.576311
270,1,oil_meso,biomass,2011,SPL,955627.054033
270,1,oil_meso,biomass,2011,TIP,9900.022261
270,1,oil_meso,biomass,2011,BEN,536194.948674
270,1,oil_meso,biomass,2011,LGS,284177.812095
270,1,oil_meso,biomass,2011,FIL,126.876954
270,1,oil_meso,biomass,2011,SMS,67314.075915
270,1,oil_meso,biomass,2011,RAY,129764.977068
270,1,oil_meso,biomass,2011,BSH,330709.460061
270,1,oil_meso,biomass,2011,WSH,51564.840131
270,1,oil_meso,biomass,2011,PSH,8398.79806
270,1,oil_meso,biomass,2011,OSH,184839.164658
270,1,oil_meso,biomass,2011,DBR,308547.693591
270,1,oil_meso,biomass,2011,SBR,608493.703068
270,1,oil_meso,biomass,2011,MAN,339.138393
270,1,oil_meso,biomass,2011,MYS,520.815643
270,1,oil_meso,biomass,2011,DOL,5286.217278
270,1,oil_meso,biomass,2011,DDO,5802.696917
270,1,oil_meso,biomass,2011,LOG,16342.226472
270,1,oil_meso,biomass,2011,KMP,228928.426132
270,1,oil_meso,biomass,2011,TUR,61847.931676
270,1,oil_meso,biomass,2011,BCR,286727.211987
270,1,oil_meso,biomass,2011,SCR,190060.984622
270,1,oil_meso,biomass,2011,LOB,73486.084935
270,1,oil_meso,biomass,2011,COR,9896.328411
270,1,oil_meso,biomass,2011,CCA,22602.325076
270,1,oil_meso,biomass,2011,OCT,6469.074997
270,1,oil_meso,biomass,2011,SPG,280827.974805
270,1,oil_meso,biomass,2011,CMB,588391.980324
270,1,oil_meso,biomass,2011,INF,32740949.980339
270,1,oil_meso,biomass,2011,ECH,12435097.738747
270,1,oil_meso,biomass,2011,OYS,11737744.58225
270,1,oil_meso,biomass,2011,BIV,6525367.406828
270,1,oil_meso,biomass,2011,SES,734021.581225
270,1,oil_meso,biomass,2011,EPI,69790.058266
270,1,oil_meso,biomass,2011,GRS,226498.824468
270,1,oil_meso,biomass,2011,ALG,113441.799065
270,1,oil_meso,biomass,2011,MPB,4590863.719311
270,1,oil_meso,biomass,2011,LPP,108697848.601707
270,1,oil_meso,biomass,2011,SPP,431021407.493353
270,1,oil_meso,biomass,2011,DIN,5564740.638393
270,1,oil_meso,biomass,2011,PRO,149426485.999452
270,1,oil_meso,biomass,2011,JEL,7679692.425775
270,1,oil_meso,biomass,2011,SQU,6858027.81228
270,1,oil_meso,biomass,2011,LZP,31122022.588772
270,1,oil_meso,biomass,2011,SZP,54623446.355068
270,1,oil_meso,biomass,2011,PB,2994400167.9098
270,1,oil_meso,biomass,2011,BB,121264267.746486
270,1,oil_meso,biomass,2011,DC,211937.247276
270,1,oil_meso,biomass,2011,DL,11305642128.5198
270,1,oil_meso,biomass,2011,DR,661606411.71422
300,1,oil_meso,biomass,2011,GAG,3442.027334
300,1,oil_meso,biomass,2011,RGR,12666.182212
300,1,oil_meso,biomass,2011,SCM,1026.86351
300,1,oil_meso,biomass,2011,SSR,106528.242016
300,1,oil_meso,biomass,2011,DSR,12258.807961
300,1,oil_meso,biomass,2011,RSN,32374.220842
300,1,oil_meso,biomass,2011,VSN,10677.054955
300,1,oil_meso,biomass,2011,LUT,81875.906976
300,1,oil_meso,biomass,2011,BIO,8187.180561
300,1,oil_meso,biomass,2011,LRF,16766.128498
300,1,oil_meso,biomass,2011,SRF,84042.308581
300,1,oil_meso,biomass,2011,BDR,3210.902418
300,1,oil_meso,biomass,2011,RDR,10713.12876
300,1,oil_meso,biomass,2011,SEA,20897.212351
300,1,oil_meso,biomass,2011,SCI,132549.81844
300,1,oil_meso,biomass,2011,LDY,21744.343373
300,1,oil_meso,biomass,2011,MUL,72450.31026
300,1,oil_meso,biomass,2011,POM,30955.460769
300,1,oil_meso,biomass,2011,SHP,70557.87922
300,1,oil_meso,biomass,2011,SNK,58535.472645
300,1,oil_meso,biomass,2011,FLT,99771.789466
300,1,oil_meso,biomass,2011,ODF,39854.602694
300,1,oil_meso,biomass,2011,SDF,15838.096332
300,1,oil_meso,biomass,2011,YTN,3659.20413
300,1,oil_meso,biomass,2011,BTN,702.049292
300,1,oil_meso,biomass,2011,LTN,18478.901497
300,1,oil_meso,biomass,2011,OTN,2672.946073
300,1,oil_meso,biomass,2011,SWD,53320.040009
300,1,oil_meso,biomass,2011,WMR,1631.061104
300,1,oil_meso,biomass,2011,BMR,3237.873138
300,1,oil_meso,biomass,2011,BIL,1905.587883
300,1,oil_meso,biomass,2011,AMB,1692.294971
300,1,oil_meso,biomass,2011,JCK,18905.278285
300,1,oil_meso,biomass,2011,KMK,18073.351901
300,1,oil_meso,biomass,2011,SMK,11445.763145
300,1,oil_meso,biomass,2011,SAR,340335.067976
300,1,oil_meso,biomass,2011,LPL,45543.981301
300,1,oil_meso,biomass,2011,DWF,1917.334685
300,1,oil_meso,biomass,2011,MEN,5572618.968514
300,1,oil_meso,biomass,2011,PIN,66258.052084
300,1,oil_meso,biomass,2011,MPL,65583.626355
300,1,oil_meso,biomass,2011,SPL,971728.082765
300,1,oil_meso,biomass,2011,TIP,10543.987331
300,1,oil_meso,biomass,2011,BEN,551443.41902
300,1,oil_meso,biomass,2011,LGS,284645.832671
300,1,oil_meso,biomass,2011,FIL,127.380852
300,1,oil_meso,biomass,2011,SMS,68027.348668
300,1,oil_meso,biomass,2011,RAY,136810.880634
300,1,oil_meso,biomass,2011,BSH,328206.27061
300,1,oil_meso,biomass,2011,WSH,55717.126122
300,1,oil_meso,biomass,2011,PSH,8702.269954
300,1,oil_meso,biomass,2011,OSH,186184.008515
300,1,oil_meso,biomass,2011,DBR,310317.475951
300,1,oil_meso,biomass,2011,SBR,618866.469986
300,1,oil_meso,biomass,2011,MAN,342.2938
300,1,oil_meso,biomass,2011,MYS,521.10493
300,1,oil_meso,biomass,2011,DOL,5274.628891
300,1,oil_meso,biomass,2011,DDO,5875.383486
300,1,oil_meso,biomass,2011,LOG,16506.095026
300,1,oil_meso,biomass,2011,KMP,229553.290597
300,1,oil_meso,biomass,2011,TUR,61912.811034
300,1,oil_meso,biomass,2011,BCR,285148.521014
300,1,oil_meso,biomass,2011,SCR,189949.98919
300,1,oil_meso,biomass,2011,LOB,73160.106303
300,1,oil_meso,biomass,2011,COR,9895.361149
300,1,oil_meso,biomass,2011,CCA,22597.279077
300,1,oil_meso,biomass,2011,OCT,6469.058817
300,1,oil_meso,biomass,2011,SPG,293008.282844
300,1,oil_meso,biomass,2011,CMB,569026.289033
300,1,oil_meso,biomass,2011,INF,32699393.352412
300,1,oil_meso,biomass,2011,ECH,12430614.614299
300,1,oil_meso,biomass,2011,OYS,11553074.938772
300,1,oil_meso,biomass,2011,BIV,6502657.379556
300,1,oil_meso,biomass,2011,SES,723278.427076
300,1,oil_meso,biomass,2011,EPI,69789.778669
300,1,oil_meso,biomass,2011,GRS,226497.996295
300,1,oil_meso,biomass,2011,ALG,113441.331227
300,1,oil_meso,biomass,2011,MPB,4674857.734845
300,1,oil_meso,biomass,2011,LPP,109114716.803364
300,1,oil_meso,biomass,2011,SPP,433170248.060595
300,1,oil_meso,biomass,2011,DIN,8239345.953993
300,1,oil_meso,biomass,2011,PRO,144376877.013361
300,1,oil_meso,biomass,2011,JEL,7920228.678321
300,1,oil_meso,biomass,2011,SQU,6773399.710531
300,1,oil_meso,biomass,2011,LZP,29876402.762887
300,1,oil_meso,biomass,2011,SZP,52737191.208078
300,1,oil_meso,biomass,2011,PB,2902016184.43911
300,1,oil_meso,biomass,2011,BB,121276760.574507
300,1,oil_meso,biomass,2011,DC,24206.166311
300,1,oil_meso,biomass,2011,DL,10961965858.4658
300,1,oil_meso,biomass,2011,DR,639743629.943302
330,1,oil_meso,biomass,2011,GAG,3561.06138
330,1,oil_meso,biomass,2011,RGR,12882.127813
330,1,oil_meso,biomass,2011,SCM,701.870321
330,1,oil_meso,biomass,2011,SSR,111158.618154
330,1,oil_meso,biomass,2011,DSR,12737.135263
330,1,oil_meso,biomass,2011,RSN,33511.8244
330,1,oil_meso,biomass,2011,VSN,11077.34533
330,1,oil_meso,biomass,2011,LUT,87045.706716
330,1,oil_meso,biomass,2011,BIO,8590.763769
330,1,oil_meso,biomass,2011,LRF,18055.087469
330,1,oil_meso,biomass,2011,SRF,90369.185064
330,1,oil_meso,biomass,2011,BDR,3327.964384
330,1,oil_meso,biomass,2011,RDR,11102.030249
330,1,oil_meso,biomass,2011,SEA,22169.888399
330,1,oil_meso,biomass,2011,SCI,144808.74814
330,1,oil_meso,biomass,2011,LDY,23263.212033
330,1,oil_meso,biomass,2011,MUL,76017.793896
330,1,oil_meso,biomass,2011,POM,32634.612164
330,1,oil_meso,biomass,2011,SHP,72916.271551
330,1,oil_meso,biomass,2011,SNK,64265.471385
330,1,oil_meso,biomass,2011,FLT,107245.685325
330,1,oil_meso,biomass,2011,ODF,38599.81733
330,1,oil_meso,biomass,2011,SDF,15025.817374
330,1,oil_meso,biomass,2011,YTN,3885.372386
330,1,oil_meso,biomass,2011,BTN,700.779919
330,1,oil_meso,biomass,2011,LTN,19420.230123
330,1,oil_meso,biomass,2011,OTN,2926.073305
330,1,oil_meso,biomass,2011,SWD,52968.333023
330,1,oil_meso,biomass,2011,WMR,1632.457718
330,1,oil_meso,biomass,2011,BMR,3000.210596
330,1,oil_meso,biomass,2011,BIL,1939.826672
330,1,oil_meso,biomass,2011,AMB,1767.781241
330,1,oil_meso,biomass,2011,JCK,19841.079234
330,1,oil_meso,biomass,2011,KMK,18039.564621
330,1,oil_meso,biomass,2011,SMK,11430.426204
330,1,oil_meso,biomass,2011,SAR,375849.126327
330,1,oil_meso,biomass,2011,LPL,49221.19946
330,1,oil_meso,biomass,2011,DWF,1905.201215
330,1,oil_meso,biomass,2011,MEN,5964655.814552
330,1,oil_meso,biomass,2011,PIN,69005.808176
330,1,oil_meso,biomass,2011,MPL,70334.37848
330,1,oil_meso,biomass,2011,SPL,1013527.688565
330,1,oil_meso,biomass,2011,TIP,11365.892334
330,1,oil_meso,biomass,2011,BEN,566177.544726
330,1,oil_meso,biomass,2011,LGS,254015.757711
330,1,oil_meso,biomass,2011,FIL,127.837029
330,1,oil_meso,biomass,2011,SMS,68775.641178
330,1,oil_meso,biomass,2011,RAY,146060.051733
330,1,oil_meso,biomass,2011,BSH,323325.033359
330,1,oil_meso,biomass,2011,WSH,59018.798386
330,1,oil_meso,biomass,2011,PSH,8961.327503
330,1,oil_meso,biomass,2011,OSH,186747.379022
330,1,oil_meso,biomass,2011,DBR,311939.616558
330,1,oil_meso,biomass,2011,SBR,628818.895162
330,1,oil_meso,biomass,2011,MAN,306.390309
330,1,oil_meso,biomass,2011,MYS,521.369539
330,1,oil_meso,biomass,2011,DOL,5265.018564
330,1,oil_meso,biomass,2011,DDO,5945.720833
330,1,oil_meso,biomass,2011,LOG,16609.916718
330,1,oil_meso,biomass,2011,KMP,230176.647697
330,1,oil_meso,biomass,2011,TUR,61986.903076
330,1,oil_meso,biomass,2011,BCR,283530.589137
330,1,oil_meso,biomass,2011,SCR,189807.921686
330,1,oil_meso,biomass,2011,LOB,72810.245241
330,1,oil_meso,biomass,2011,COR,9894.368188
330,1,oil_meso,biomass,2011,CCA,22592.083885
330,1,oil_meso,biomass,2011,OCT,6469.040291
330,1,oil_meso,biomass,2011,SPG,298331.963611
330,1,oil_meso,biomass,2011,CMB,552032.018089
330,1,oil_meso,biomass,2011,INF,32653647.265722
330,1,oil_meso,biomass,2011,ECH,12425428.752902
330,1,oil_meso,biomass,2011,OYS,11365937.50408
330,1,oil_meso,biomass,2011,BIV,6479185.264595
330,1,oil_meso,biomass,2011,SES,712182.492327
330,1,oil_meso,biomass,2011,EPI,69789.451796
330,1,oil_meso,biomass,2011,GRS,226497.074169
330,1,oil_meso,biomass,2011,ALG,113440.815576
330,1,oil_meso,biomass,2011,MPB,4807172.906986
330,1,oil_meso,biomass,2011,LPP,109399768.389584
330,1,oil_meso,biomass,2011,SPP,434934546.533853
330,1,oil_meso,biomass,2011,DIN,11343778.77885
330,1,oil_meso,biomass,2011,PRO,193336185.104526
330,1,oil_meso,biomass,2011,JEL,8093422.004811
330,1,oil_meso,biomass,2011,SQU,6701766.531532
330,1,oil_meso,biomass,2011,LZP,28878476.233657
330,1,oil_meso,biomass,2011,SZP,51324268.458814
330,1,oil_meso,biomass,2011,PB,2760673241.39203
