time,simulation,scenario,variable,year,fg_atlantis,value_mt
730,3,oil_meso,catch,2012,DOL,0
730,3,oil_meso,catch,2012,DDO,0
730,3,oil_meso,catch,2012,LOG,0
730,3,oil_meso,catch,2012,KMP,0
730,3,oil_meso,catch,2012,TUR,0
730,3,oil_meso,catch,2012,BCR,13114.613813
730,3,oil_meso,catch,2012,SCR,1682.288371
730,3,oil_meso,catch,2012,LOB,219.414042
730,3,oil_meso,catch,2012,CMB,44302.592262
730,3,oil_meso,catch,2012,OYS,163196.226667
730,3,oil_meso,catch,2012,BIV,128512.974236
730,3,oil_meso,catch,2012,SES,0
730,3,oil_meso,catch,2012,SQU,10112.56796
1095,3,oil_meso,catch,2013,RGR,2822.798239
1095,3,oil_meso,catch,2013,SCM,18.107066
1095,3,oil_meso,catch,2013,SSR,256.024709
1095,3,oil_meso,catch,2013,DSR,4462.226161
1095,3,oil_meso,catch,2013,RSN,4129.794099
1095,3,oil_meso,catch,2013,VSN,27.197379
1095,3,oil_meso,catch,2013,LUT,56170.276236
1095,3,oil_meso,catch,2013,BIO,3.345756
1095,3,oil_meso,catch,2013,LRF,24.12917
1095,3,oil_meso,catch,2013,SRF,910.098135
1095,3,oil_meso,catch,2013,BDR,421.917527
1095,3,oil_meso,catch,2013,RDR,1230.795732
1095,3,oil_meso,catch,2013,SEA,18075.861515
1095,3,oil_meso,catch,2013,SCI,536.662715
1095,3,oil_meso,catch,2013,LDY,725.939401
1095,3,oil_meso,catch,2013,MUL,19682.990187
1095,3,oil_meso,catch,2013,POM,1202.531276
1095,3,oil_meso,catch,2013,SHP,5643.702499
1095,3,oil_meso,catch,2013,SNK,744.11388
1095,3,oil_meso,catch,2013,FLT,648.673328
1095,3,oil_meso,catch,2013,ODF,4469.821157
1095,3,oil_meso,catch,2013,SDF,6.866166
1095,3,oil_meso,catch,2013,YTN,156.187662
1095,3,oil_meso,catch,2013,BTN,26.210585
1095,3,oil_meso,catch,2013,LTN,328.647313
1095,3,oil_meso,catch,2013,OTN,0
1095,3,oil_meso,catch,2013,SWD,429.801811
1095,3,oil_meso,catch,2013,WMR,115.842703
1095,3,oil_meso,catch,2013,BMR,392.131305
1095,3,oil_meso,catch,2013,BIL,339.478188
1095,3,oil_meso,catch,2013,AMB,188.377786
1095,3,oil_meso,catch,2013,JCK,495.54065
1095,3,oil_meso,catch,2013,KMK,2487.208121
1095,3,oil_meso,catch,2013,SMK,2889.159553
1095,3,oil_meso,catch,2013,SAR,4398.435878
1095,3,oil_meso,catch,2013,LPL,30704.843335
1095,3,oil_meso,catch,2013,DWF,0
1095,3,oil_meso,catch,2013,MEN,696777.132484
1095,3,oil_meso,catch,2013,PIN,383.41698
1095,3,oil_meso,catch,2013,MPL,232.889527
1095,3,oil_meso,catch,2013,SPL,1053.637
1095,3,oil_meso,catch,2013,TIP,530.024584
1095,3,oil_meso,catch,2013,BEN,47101.094416
1095,3,oil_meso,catch,2013,LGS,13096.053919
1095,3,oil_meso,catch,2013,FIL,0
1095,3,oil_meso,catch,2013,SMS,378.667231
1095,3,oil_meso,catch,2013,RAY,1337.661296
1095,3,oil_meso,catch,2013,BSH,67589.575963
1095,3,oil_meso,catch,2013,WSH,87214.960195
1095,3,oil_meso,catch,2013,PSH,8403.681579
1095,3,oil_meso,catch,2013,OSH,242.593228
1095,3,oil_meso,catch,2013,DBR,0
1095,3,oil_meso,catch,2013,SBR,0
1095,3,oil_meso,catch,2013,MAN,0
1095,3,oil_meso,catch,2013,MYS,0
1095,3,oil_meso,catch,2013,DOL,0
1095,3,oil_meso,catch,2013,DDO,0
1095,3,oil_meso,catch,2013,LOG,0
1095,3,oil_meso,catch,2013,KMP,0
1095,3,oil_meso,catch,2013,TUR,0
1095,3,oil_meso,catch,2013,BCR,12092.26481
1095,3,oil_meso,catch,2013,SCR,1666.63316
1095,3,oil_meso,catch,2013,LOB,213.16091
1095,3,oil_meso,catch,2013,CMB,9673.056941
1095,3,oil_meso,catch,2013,OYS,157088.288766
1095,3,oil_meso,catch,2013,BIV,128370.834087
1095,3,oil_meso,catch,2013,SES,0
1095,3,oil_meso,catch,2013,SQU,9154.485356
1460,3,oil_meso,catch,2014,RGR,2755.534105
1460,3,oil_meso,catch,2014,SCM,23.309341
1460,3,oil_meso,catch,2014,SSR,306.426774
1460,3,oil_meso,catch,2014,DSR,6192.862252
1460,3,oil_meso,catch,2014,RSN,3643.686274
1460,3,oil_meso,catch,2014,VSN,25.363321
1460,3,oil_meso,catch,2014,LUT,82176.93024
1460,3,oil_meso,catch,2014,BIO,4.054326
1460,3,oil_meso,catch,2014,LRF,34.639402
1460,3,oil_meso,catch,2014,SRF,1429.456274
1460,3,oil_meso,catch,2014,BDR,499.571831
1460,3,oil_meso,catch,2014,RDR,1214.810665
1460,3,oil_meso,catch,2014,SEA,22964.342501
1460,3,oil_meso,catch,2014,SCI,921.534424
1460,3,oil_meso,catch,2014,LDY,791.761124
1460,3,oil_meso,catch,2014,MUL,29296.450223
1460,3,oil_meso,catch,2014,POM,1497.483814
1460,3,oil_meso,catch,2014,SHP,6946.86054
1460,3,oil_meso,catch,2014,SNK,1076.471767
1460,3,oil_meso,catch,2014,FLT,1007.501116
1460,3,oil_meso,catch,2014,ODF,5013.639128
1460,3,oil_meso,catch,2014,SDF,12.547325
1460,3,oil_meso,catch,2014,YTN,190.847865
1460,3,oil_meso,catch,2014,BTN,24.693228
1460,3,oil_meso,catch,2014,LTN,358.940761
1460,3,oil_meso,catch,2014,OTN,0
1460,3,oil_meso,catch,2014,SWD,432.851335
1460,3,oil_meso,catch,2014,WMR,105.694971
1460,3,oil_meso,catch,2014,BMR,278.538499
1460,3,oil_meso,catch,2014,BIL,224.763357
1460,3,oil_meso,catch,2014,AMB,190.089329
1460,3,oil_meso,catch,2014,JCK,712.677484
1460,3,oil_meso,catch,2014,KMK,2097.163548
1460,3,oil_meso,catch,2014,SMK,2866.880007
1460,3,oil_meso,catch,2014,SAR,4645.56776
1460,3,oil_meso,catch,2014,LPL,39718.762834
1460,3,oil_meso,catch,2014,DWF,0
1460,3,oil_meso,catch,2014,MEN,372660.297778
1460,3,oil_meso,catch,2014,PIN,576.938102
1460,3,oil_meso,catch,2014,MPL,359.095596
1460,3,oil_meso,catch,2014,SPL,1532.554838
1460,3,oil_meso,catch,2014,TIP,917.939077
1460,3,oil_meso,catch,2014,BEN,51701.05948
1460,3,oil_meso,catch,2014,LGS,9334.413349
1460,3,oil_meso,catch,2014,FIL,0
1460,3,oil_meso,catch,2014,SMS,415.283114
1460,3,oil_meso,catch,2014,RAY,1778.769947
1460,3,oil_meso,catch,2014,BSH,63908.387107
1460,3,oil_meso,catch,2014,WSH,150923.977933
1460,3,oil_meso,catch,2014,PSH,15407.171176
1460,3,oil_meso,catch,2014,OSH,249.676097
1460,3,oil_meso,catch,2014,DBR,0
1460,3,oil_meso,catch,2014,SBR,0
1460,3,oil_meso,catch,2014,MAN,0
1460,3,oil_meso,catch,2014,MYS,0
1460,3,oil_meso,catch,2014,DOL,0
1460,3,oil_meso,catch,2014,DDO,0
1460,3,oil_meso,catch,2014,LOG,0
1460,3,oil_meso,catch,2014,KMP,0
1460,3,oil_meso,catch,2014,TUR,0
1460,3,oil_meso,catch,2014,BCR,11096.259678
1460,3,oil_meso,catch,2014,SCR,1649.259935
1460,3,oil_meso,catch,2014,LOB,208.835122
1460,3,oil_meso,catch,2014,CMB,4791.716101
1460,3,oil_meso,catch,2014,OYS,151774.454252
1460,3,oil_meso,catch,2014,BIV,128186.084396
1460,3,oil_meso,catch,2014,SES,0
1460,3,oil_meso,catch,2014,SQU,8313.675958
1825,3,oil_meso,catch,2015,RGR,3002.928814
1825,3,oil_meso,catch,2015,SCM,28.52177
1825,3,oil_meso,catch,2015,SSR,367.353499
1825,3,oil_meso,catch,2015,DSR,6425.852289
1825,3,oil_meso,catch,2015,RSN,3227.675321
1825,3,oil_meso,catch,2015,VSN,24.05144
1825,3,oil_meso,catch,2015,LUT,59310.389623
1825,3,oil_meso,catch,2015,BIO,4.647191
1825,3,oil_meso,catch,2015,LRF,47.53894
1825,3,oil_meso,catch,2015,SRF,2140.247465
1825,3,oil_meso,catch,2015,BDR,543.398237
1825,3,oil_meso,catch,2015,RDR,1184.676946
1825,3,oil_meso,catch,2015,SEA,23419.818315
1825,3,oil_meso,catch,2015,SCI,1299.870682
1825,3,oil_meso,catch,2015,LDY,832.606443
1825,3,oil_meso,catch,2015,MUL,35925.860297
1825,3,oil_meso,catch,2015,POM,1701.652588
1825,3,oil_meso,catch,2015,SHP,8098.762036
1825,3,oil_meso,catch,2015,SNK,1366.958849
1825,3,oil_meso,catch,2015,FLT,1343.901949
1825,3,oil_meso,catch,2015,ODF,5998.440649
1825,3,oil_meso,catch,2015,SDF,10.522132
1825,3,oil_meso,catch,2015,YTN,208.318495
1825,3,oil_meso,catch,2015,BTN,23.253512
1825,3,oil_meso,catch,2015,LTN,377.1982
1825,3,oil_meso,catch,2015,OTN,0
1825,3,oil_meso,catch,2015,SWD,401.831442
1825,3,oil_meso,catch,2015,WMR,92.175213
1825,3,oil_meso,catch,2015,BMR,194.144963
1825,3,oil_meso,catch,2015,BIL,274.930879
1825,3,oil_meso,catch,2015,AMB,196.603229
1825,3,oil_meso,catch,2015,JCK,1023.866491
1825,3,oil_meso,catch,2015,KMK,1766.426537
1825,3,oil_meso,catch,2015,SMK,2849.575439
1825,3,oil_meso,catch,2015,SAR,4267.724913
1825,3,oil_meso,catch,2015,LPL,43452.884414
1825,3,oil_meso,catch,2015,DWF,0
1825,3,oil_meso,catch,2015,MEN,387769.35371
1825,3,oil_meso,catch,2015,PIN,598.111474
1825,3,oil_meso,catch,2015,MPL,549.979486
1825,3,oil_meso,catch,2015,SPL,2235.709502
1825,3,oil_meso,catch,2015,TIP,1208.250789
1825,3,oil_meso,catch,2015,BEN,56401.066766
1825,3,oil_meso,catch,2015,LGS,8120.940708
1825,3,oil_meso,catch,2015,FIL,0
1825,3,oil_meso,catch,2015,SMS,450.996675
1825,3,oil_meso,catch,2015,RAY,2106.829366
1825,3,oil_meso,catch,2015,BSH,58137.372566
1825,3,oil_meso,catch,2015,WSH,141741.800791
1825,3,oil_meso,catch,2015,PSH,11314.416606
1825,3,oil_meso,catch,2015,OSH,243.836858
1825,3,oil_meso,catch,2015,DBR,0
1825,3,oil_meso,catch,2015,SBR,0
1825,3,oil_meso,catch,2015,MAN,0
1825,3,oil_meso,catch,2015,MYS,0
1825,3,oil_meso,catch,2015,DOL,0
1825,3,oil_meso,catch,2015,DDO,0
1825,3,oil_meso,catch,2015,LOG,0
1825,3,oil_meso,catch,2015,KMP,0
1825,3,oil_meso,catch,2015,TUR,0
1825,3,oil_meso,catch,2015,BCR,10140.036619
1825,3,oil_meso,catch,2015,SCR,1630.31643
1825,3,oil_meso,catch,2015,LOB,204.974974
1825,3,oil_meso,catch,2015,CMB,3900.349516
1825,3,oil_meso,catch,2015,OYS,147352.546675
1825,3,oil_meso,catch,2015,BIV,128028.332095
1825,3,oil_meso,catch,2015,SES,0
1825,3,oil_meso,catch,2015,SQU,7577.604306
2190,3,oil_meso,catch,2016,RGR,3271.42838
2190,3,oil_meso,catch,2016,SCM,34.91445
2190,3,oil_meso,catch,2016,SSR,438.423821
2190,3,oil_meso,catch,2016,DSR,6297.976388
2190,3,oil_meso,catch,2016,RSN,2912.404297
2190,3,oil_meso,catch,2016,VSN,23.968489
2190,3,oil_meso,catch,2016,LUT,56147.511361
2190,3,oil_meso,catch,2016,BIO,5.065146
2190,3,oil_meso,catch,2016,LRF,60.705405
2190,3,oil_meso,catch,2016,SRF,2831.738179
2190,3,oil_meso,catch,2016,BDR,567.424191
2190,3,oil_meso,catch,2016,RDR,1158.011858
2190,3,oil_meso,catch,2016,SEA,23081.555916
2190,3,oil_meso,catch,2016,SCI,1482.099102
2190,3,oil_meso,catch,2016,LDY,856.620467
2190,3,oil_meso,catch,2016,MUL,37679.701633
2190,3,oil_meso,catch,2016,POM,1848.165246
2190,3,oil_meso,catch,2016,SHP,8993.845309
2190,3,oil_meso,catch,2016,SNK,1495.969491
2190,3,oil_meso,catch,2016,FLT,1588.940659
2190,3,oil_meso,catch,2016,ODF,7091.298083
2190,3,oil_meso,catch,2016,SDF,6.283628
2190,3,oil_meso,catch,2016,YTN,229.563316
2190,3,oil_meso,catch,2016,BTN,21.894154
2190,3,oil_meso,catch,2016,LTN,395.88832
2190,3,oil_meso,catch,2016,OTN,0
2190,3,oil_meso,catch,2016,SWD,369.108929
2190,3,oil_meso,catch,2016,WMR,81.036107
2190,3,oil_meso,catch,2016,BMR,124.485027
2190,3,oil_meso,catch,2016,BIL,229.926132
2190,3,oil_meso,catch,2016,AMB,213.088866
2190,3,oil_meso,catch,2016,JCK,1255.435297
2190,3,oil_meso,catch,2016,KMK,1511.260103
2190,3,oil_meso,catch,2016,SMK,2639.386767
2190,3,oil_meso,catch,2016,SAR,3691.909643
2190,3,oil_meso,catch,2016,LPL,45307.691303
2190,3,oil_meso,catch,2016,DWF,0
2190,3,oil_meso,catch,2016,MEN,406868.514294
2190,3,oil_meso,catch,2016,PIN,799.168807
2190,3,oil_meso,catch,2016,MPL,731.273701
2190,3,oil_meso,catch,2016,SPL,2724.515786
2190,3,oil_meso,catch,2016,TIP,1032.614549
2190,3,oil_meso,catch,2016,BEN,61313.249848
2190,3,oil_meso,catch,2016,LGS,7384.666132
2190,3,oil_meso,catch,2016,FIL,0
2190,3,oil_meso,catch,2016,SMS,485.693104
2190,3,oil_meso,catch,2016,RAY,2340.324386
2190,3,oil_meso,catch,2016,BSH,57795.062576
2190,3,oil_meso,catch,2016,WSH,145461.689174
2190,3,oil_meso,catch,2016,PSH,11861.033803
2190,3,oil_meso,catch,2016,OSH,229.637756
2190,3,oil_meso,catch,2016,DBR,0
2190,3,oil_meso,catch,2016,SBR,0
2190,3,oil_meso,catch,2016,MAN,0
2190,3,oil_meso,catch,2016,MYS,0
2190,3,oil_meso,catch,2016,DOL,0
2190,3,oil_meso,catch,2016,DDO,0
2190,3,oil_meso,catch,2016,LOG,0
2190,3,oil_meso,catch,2016,KMP,0
2190,3,oil_meso,catch,2016,TUR,0
2190,3,oil_meso,catch,2016,BCR,9244.869108
2190,3,oil_meso,catch,2016,SCR,1609.881057
2190,3,oil_meso,catch,2016,LOB,201.371581
2190,3,oil_meso,catch,2016,CMB,3562.543601
2190,3,oil_meso,catch,2016,OYS,143548.27716
2190,3,oil_meso,catch,2016,BIV,127853.789609
2190,3,oil_meso,catch,2016,SES,0
2190,3,oil_meso,catch,2016,SQU,6931.587165
2555,3,oil_meso,catch,2017,RGR,3436.586125
2555,3,oil_meso,catch,2017,SCM,41.17283
2555,3,oil_meso,catch,2017,SSR,490.875431
2555,3,oil_meso,catch,2017,DSR,6817.58804
2555,3,oil_meso,catch,2017,RSN,2754.416112
2555,3,oil_meso,catch,2017,VSN,23.972388
2555,3,oil_meso,catch,2017,LUT,54608.023297
2555,3,oil_meso,catch,2017,BIO,5.3436
2555,3,oil_meso,catch,2017,LRF,72.968209
2555,3,oil_meso,catch,2017,SRF,3248.574652
2555,3,oil_meso,catch,2017,BDR,579.505361
2555,3,oil_meso,catch,2017,RDR,1204.327917
2555,3,oil_meso,catch,2017,SEA,22631.653336
2555,3,oil_meso,catch,2017,SCI,1565.141273
2555,3,oil_meso,catch,2017,LDY,865.216736
2555,3,oil_meso,catch,2017,MUL,41980.904422
2555,3,oil_meso,catch,2017,POM,1948.509979
2555,3,oil_meso,catch,2017,SHP,9552.140341
2555,3,oil_meso,catch,2017,SNK,1540.565316
2555,3,oil_meso,catch,2017,FLT,1758.630056
2555,3,oil_meso,catch,2017,ODF,8166.829459
2555,3,oil_meso,catch,2017,SDF,11.846554
2555,3,oil_meso,catch,2017,YTN,250.604725
2555,3,oil_meso,catch,2017,BTN,20.611921
2555,3,oil_meso,catch,2017,LTN,404.763319
2555,3,oil_meso,catch,2017,OTN,0
2555,3,oil_meso,catch,2017,SWD,326.094779
2555,3,oil_meso,catch,2017,WMR,71.020918
2555,3,oil_meso,catch,2017,BMR,79.55818
2555,3,oil_meso,catch,2017,BIL,294.922201
2555,3,oil_meso,catch,2017,AMB,229.971946
2555,3,oil_meso,catch,2017,JCK,1404.310493
2555,3,oil_meso,catch,2017,KMK,1309.308307
2555,3,oil_meso,catch,2017,SMK,2521.146449
2555,3,oil_meso,catch,2017,SAR,3013.818184
2555,3,oil_meso,catch,2017,LPL,46432.54339
2555,3,oil_meso,catch,2017,DWF,0
2555,3,oil_meso,catch,2017,MEN,402844.438029
2555,3,oil_meso,catch,2017,PIN,1009.741807
2555,3,oil_meso,catch,2017,MPL,815.548878
2555,3,oil_meso,catch,2017,SPL,2987.053334
2555,3,oil_meso,catch,2017,TIP,2002.826055
2555,3,oil_meso,catch,2017,BEN,65993.326204
2555,3,oil_meso,catch,2017,LGS,6872.297444
2555,3,oil_meso,catch,2017,FIL,0
2555,3,oil_meso,catch,2017,SMS,517.757453
2555,3,oil_meso,catch,2017,RAY,2510.541687
2555,3,oil_meso,catch,2017,BSH,60053.780791
2555,3,oil_meso,catch,2017,WSH,143650.828946
2555,3,oil_meso,catch,2017,PSH,12681.712499
2555,3,oil_meso,catch,2017,OSH,208.906448
2555,3,oil_meso,catch,2017,DBR,0
2555,3,oil_meso,catch,2017,SBR,0
2555,3,oil_meso,catch,2017,MAN,0
2555,3,oil_meso,catch,2017,MYS,0
2555,3,oil_meso,catch,2017,DOL,0
2555,3,oil_meso,catch,2017,DDO,0
2555,3,oil_meso,catch,2017,LOG,0
2555,3,oil_meso,catch,2017,KMP,0
2555,3,oil_meso,catch,2017,TUR,0
2555,3,oil_meso,catch,2017,BCR,8414.152605
2555,3,oil_meso,catch,2017,SCR,1588.12834
2555,3,oil_meso,catch,2017,LOB,197.89697
2555,3,oil_meso,catch,2017,CMB,3314.034378
2555,3,oil_meso,catch,2017,OYS,140377.145495
2555,3,oil_meso,catch,2017,BIV,127696.657079
2555,3,oil_meso,catch,2017,SES,0
2555,3,oil_meso,catch,2017,SQU,6362.30347
2920,3,oil_meso,catch,2018,RGR,3532.229665
2920,3,oil_meso,catch,2018,SCM,46.205058
2920,3,oil_meso,catch,2018,SSR,488.518464
2920,3,oil_meso,catch,2018,DSR,7366.750893
2920,3,oil_meso,catch,2018,RSN,2609.142348
2920,3,oil_meso,catch,2018,VSN,24.020547
2920,3,oil_meso,catch,2018,LUT,54327.487792
2920,3,oil_meso,catch,2018,BIO,5.564555
2920,3,oil_meso,catch,2018,LRF,83.240092
2920,3,oil_meso,catch,2018,SRF,3512.202312
2920,3,oil_meso,catch,2018,BDR,584.351837
2920,3,oil_meso,catch,2018,RDR,1220.824255
2920,3,oil_meso,catch,2018,SEA,21998.633116
2920,3,oil_meso,catch,2018,SCI,1595.841902
2920,3,oil_meso,catch,2018,LDY,862.809046
2920,3,oil_meso,catch,2018,MUL,46950.577442
2920,3,oil_meso,catch,2018,POM,2010.027555
2920,3,oil_meso,catch,2018,SHP,9636.513527
2920,3,oil_meso,catch,2018,SNK,1541.39213
2920,3,oil_meso,catch,2018,FLT,1862.426649
2920,3,oil_meso,catch,2018,ODF,9304.30423
2920,3,oil_meso,catch,2018,SDF,11.470346
2920,3,oil_meso,catch,2018,YTN,270.404517
2920,3,oil_meso,catch,2018,BTN,19.404203
2920,3,oil_meso,catch,2018,LTN,413.88062
2920,3,oil_meso,catch,2018,OTN,0
2920,3,oil_meso,catch,2018,SWD,289.075187
2920,3,oil_meso,catch,2018,WMR,62.159129
2920,3,oil_meso,catch,2018,BMR,53.515025
2920,3,oil_meso,catch,2018,BIL,267.946202
2920,3,oil_meso,catch,2018,AMB,244.435508
2920,3,oil_meso,catch,2018,JCK,1549.024503
2920,3,oil_meso,catch,2018,KMK,1143.082156
2920,3,oil_meso,catch,2018,SMK,2444.14766
2920,3,oil_meso,catch,2018,SAR,2286.962745
2920,3,oil_meso,catch,2018,LPL,47047.048226
2920,3,oil_meso,catch,2018,DWF,0
2920,3,oil_meso,catch,2018,MEN,422913.747971
2920,3,oil_meso,catch,2018,PIN,1189.208687
2920,3,oil_meso,catch,2018,MPL,829.177928
2920,3,oil_meso,catch,2018,SPL,3126.355143
2920,3,oil_meso,catch,2018,TIP,2571.949179
2920,3,oil_meso,catch,2018,BEN,70330.608313
2920,3,oil_meso,catch,2018,LGS,6505.16939
2920,3,oil_meso,catch,2018,FIL,0
2920,3,oil_meso,catch,2018,SMS,547.548487
2920,3,oil_meso,catch,2018,RAY,2628.240588
2920,3,oil_meso,catch,2018,BSH,62136.483303
2920,3,oil_meso,catch,2018,WSH,136648.401986
2920,3,oil_meso,catch,2018,PSH,12579.961691
2920,3,oil_meso,catch,2018,OSH,185.118651
2920,3,oil_meso,catch,2018,DBR,0
2920,3,oil_meso,catch,2018,SBR,0
2920,3,oil_meso,catch,2018,MAN,0
2920,3,oil_meso,catch,2018,MYS,0
2920,3,oil_meso,catch,2018,DOL,0
2920,3,oil_meso,catch,2018,DDO,0
2920,3,oil_meso,catch,2018,LOG,0
2920,3,oil_meso,catch,2018,KMP,0
2920,3,oil_meso,catch,2018,TUR,0
2920,3,oil_meso,catch,2018,BCR,7651.649943
2920,3,oil_meso,catch,2018,SCR,1565.110819
2920,3,oil_meso,catch,2018,LOB,194.511319
2920,3,oil_meso,catch,2018,CMB,3091.034853
2920,3,oil_meso,catch,2018,OYS,137602.033285
2920,3,oil_meso,catch,2018,BIV,127512.634009
2920,3,oil_meso,catch,2018,SES,0
2920,3,oil_meso,catch,2018,SQU,5858.145222
3285,3,oil_meso,catch,2019,RGR,3563.640889
3285,3,oil_meso,catch,2019,SCM,50.591091
3285,3,oil_meso,catch,2019,SSR,483.091733
3285,3,oil_meso,catch,2019,DSR,7682.270298
3285,3,oil_meso,catch,2019,RSN,2467.937529
3285,3,oil_meso,catch,2019,VSN,24.062571
3285,3,oil_meso,catch,2019,LUT,54168.010859
3285,3,oil_meso,catch,2019,BIO,5.780426
3285,3,oil_meso,catch,2019,LRF,90.38553
3285,3,oil_meso,catch,2019,SRF,3513.520764
3285,3,oil_meso,catch,2019,BDR,584.659625
3285,3,oil_meso,catch,2019,RDR,1216.158342
3285,3,oil_meso,catch,2019,SEA,21309.424095
3285,3,oil_meso,catch,2019,SCI,1593.694997
3285,3,oil_meso,catch,2019,LDY,852.917431
3285,3,oil_meso,catch,2019,MUL,51022.481242
3285,3,oil_meso,catch,2019,POM,2036.142463
3285,3,oil_meso,catch,2019,SHP,9083.038885
3285,3,oil_meso,catch,2019,SNK,1531.206217
3285,3,oil_meso,catch,2019,FLT,1910.435693
3285,3,oil_meso,catch,2019,ODF,10458.5904
3285,3,oil_meso,catch,2019,SDF,9.74817
3285,3,oil_meso,catch,2019,YTN,287.206978
3285,3,oil_meso,catch,2019,BTN,18.287301
3285,3,oil_meso,catch,2019,LTN,420.830631
3285,3,oil_meso,catch,2019,OTN,0
3285,3,oil_meso,catch,2019,SWD,256.661357
3285,3,oil_meso,catch,2019,WMR,54.397019
3285,3,oil_meso,catch,2019,BMR,37.662857
3285,3,oil_meso,catch,2019,BIL,261.802429
3285,3,oil_meso,catch,2019,AMB,255.448212
3285,3,oil_meso,catch,2019,JCK,1656.607263
3285,3,oil_meso,catch,2019,KMK,1008.76372
3285,3,oil_meso,catch,2019,SMK,2382.636497
3285,3,oil_meso,catch,2019,SAR,1612.506064
3285,3,oil_meso,catch,2019,LPL,47281.876926
3285,3,oil_meso,catch,2019,DWF,0
3285,3,oil_meso,catch,2019,MEN,437924.42894
3285,3,oil_meso,catch,2019,PIN,1317.089045
3285,3,oil_meso,catch,2019,MPL,781.958748
3285,3,oil_meso,catch,2019,SPL,3097.693973
3285,3,oil_meso,catch,2019,TIP,2891.695075
3285,3,oil_meso,catch,2019,BEN,74152.940907
3285,3,oil_meso,catch,2019,LGS,6232.7489
3285,3,oil_meso,catch,2019,FIL,0
3285,3,oil_meso,catch,2019,SMS,573.476077
3285,3,oil_meso,catch,2019,RAY,2693.816537
3285,3,oil_meso,catch,2019,BSH,62840.704304
3285,3,oil_meso,catch,2019,WSH,127685.546533
3285,3,oil_meso,catch,2019,PSH,11704.838089
3285,3,oil_meso,catch,2019,OSH,160.923046
3285,3,oil_meso,catch,2019,DBR,0
3285,3,oil_meso,catch,2019,SBR,0
3285,3,oil_meso,catch,2019,MAN,0
3285,3,oil_meso,catch,2019,MYS,0
3285,3,oil_meso,catch,2019,DOL,0
3285,3,oil_meso,catch,2019,DDO,0
3285,3,oil_meso,catch,2019,LOG,0
3285,3,oil_meso,catch,2019,KMP,0
3285,3,oil_meso,catch,2019,TUR,0
3285,3,oil_meso,catch,2019,BCR,6964.56393
3285,3,oil_meso,catch,2019,SCR,1540.954161
3285,3,oil_meso,catch,2019,LOB,191.259365
3285,3,oil_meso,catch,2019,CMB,2884.03919
3285,3,oil_meso,catch,2019,OYS,135185.529978
3285,3,oil_meso,catch,2019,BIV,127113.29738
3285,3,oil_meso,catch,2019,SES,0
3285,3,oil_meso,catch,2019,SQU,5410.512437
3650,3,oil_meso,catch,2020,RGR,3551.754287
3650,3,oil_meso,catch,2020,SCM,54.089291
3650,3,oil_meso,catch,2020,SSR,478.019417
3650,3,oil_meso,catch,2020,DSR,7992.34127
3650,3,oil_meso,catch,2020,RSN,2326.978402
3650,3,oil_meso,catch,2020,VSN,24.101364
3650,3,oil_meso,catch,2020,LUT,54013.08335
3650,3,oil_meso,catch,2020,BIO,5.979841
3650,3,oil_meso,catch,2020,LRF,93.103271
3650,3,oil_meso,catch,2020,SRF,3166.412328
3650,3,oil_meso,catch,2020,BDR,582.204456
3650,3,oil_meso,catch,2020,RDR,1194.859812
3650,3,oil_meso,catch,2020,SEA,20640.248995
3650,3,oil_meso,catch,2020,SCI,1569.337271
3650,3,oil_meso,catch,2020,LDY,836.801284
3650,3,oil_meso,catch,2020,MUL,53493.058599
3650,3,oil_meso,catch,2020,POM,2030.894927
3650,3,oil_meso,catch,2020,SHP,8194.972097
3650,3,oil_meso,catch,2020,SNK,1519.622048
3650,3,oil_meso,catch,2020,FLT,1910.946478
3650,3,oil_meso,catch,2020,ODF,11569.266317
3650,3,oil_meso,catch,2020,SDF,8.452991
3650,3,oil_meso,catch,2020,YTN,300.548982
3650,3,oil_meso,catch,2020,BTN,17.257444
3650,3,oil_meso,catch,2020,LTN,425.680101
3650,3,oil_meso,catch,2020,OTN,0
3650,3,oil_meso,catch,2020,SWD,229.516969
3650,3,oil_meso,catch,2020,WMR,47.439599
3650,3,oil_meso,catch,2020,BMR,27.01754
3650,3,oil_meso,catch,2020,BIL,248.468223
3650,3,oil_meso,catch,2020,AMB,264.067839
3650,3,oil_meso,catch,2020,JCK,1721.191444
3650,3,oil_meso,catch,2020,KMK,893.616974
3650,3,oil_meso,catch,2020,SMK,2322.546854
3650,3,oil_meso,catch,2020,SAR,1065.603075
3650,3,oil_meso,catch,2020,LPL,47213.344373
3650,3,oil_meso,catch,2020,DWF,0
3650,3,oil_meso,catch,2020,MEN,447036.014939
3650,3,oil_meso,catch,2020,PIN,1362.815631
3650,3,oil_meso,catch,2020,MPL,712.734224
3650,3,oil_meso,catch,2020,SPL,2936.689316
3650,3,oil_meso,catch,2020,TIP,3058.177962
3650,3,oil_meso,catch,2020,BEN,77370.704036
3650,3,oil_meso,catch,2020,LGS,6019.117625
3650,3,oil_meso,catch,2020,FIL,0
3650,3,oil_meso,catch,2020,SMS,596.617987
3650,3,oil_meso,catch,2020,RAY,2707.53448
3650,3,oil_meso,catch,2020,BSH,61510.808415
3650,3,oil_meso,catch,2020,WSH,117224.234114
3650,3,oil_meso,catch,2020,PSH,10975.480413
